case_id,dice_f1,precision,recall_sensitivity,boundary_f1,cldice
test_20,0.8102039793510699,0.7378366042896048,0.8983107357180502,0.7370796126680629,0.7351938606690019
test_210,0.6661590722732422,0.8545454545441705,0.5458297341390288,0.6791534761548453,0.7287555964024264
test_211,0.3090829200927066,0.2154734815331564,0.5465038845714839,0.29151328059811465,0.34018411354311373
test_212,0.7438538455749614,0.7316964946003081,0.7564220183474673,0.6413807414285708,0.7336375317247946
test_213,0.6136165767015378,0.6949319660802703,0.5493374902563534,0.5646429324265477,0.59075519443673
test_214,0.6326131495620075,0.7537727474470108,0.5450096277274189,0.6596686328021909,0.6784508116554064
test_215,0.5895489057608423,0.5599151643678475,0.622494694646021,0.6317498672497888,0.6256925131483353
test_216,0.6667295449183368,0.6886507549920227,0.6461608775131205,0.6373304131622775,0.7195254820259812
test_217,0.837764687151394,0.9031925849631794,0.7811757719709166,0.8268474156157821,0.8235887297202925
test_218,0.5181871689225908,0.5749738766972636,0.4716091707730109,0.5098847373354789,0.564312227803596
test_219,0.6063354451479784,0.5279293926367112,0.7120927318284586,0.620942280239751,0.6479528528078714
test_21,0.6332585087662238,0.6375519179078457,0.6290225382660852,0.6141219300966393,0.6174502114054661
test_220,0.7329979504375196,0.6292889706465413,0.8776352481864164,0.6675848885822013,0.702194002566695
test_221,0.8515411443111661,0.9451108941268341,0.7748298930752044,0.8108829084681715,0.8169853371679765
test_222,0.6261669024040833,0.7715231788066025,0.5268983575332933,0.5969576620389644,0.6021175092523156
test_223,0.7183121626774691,0.917037861914091,0.590375481673456,0.6652354087219384,0.637447392148812
test_224,0.7305531689905721,0.8694352682075904,0.6299293366761853,0.6551076994313868,0.6914738580739886
test_225,0.6120105161196817,0.8551817478715097,0.47651368239552194,0.5821677067120345,0.6256930454704982
test_226,0.6591894548183735,0.7410633043016495,0.5936068304866788,0.6048334803385935,0.6344750151428309
test_227,0.8008535234851847,0.9692076359826299,0.6823307405529146,0.7214743715609707,0.7481705726979773
test_228,0.8813536560794457,0.9278948112527529,0.8392583120193872,0.903298299883734,0.9021039838855729
test_229,0.641661270927462,0.9104869405421834,0.49539384417589416,0.5420693816276575,0.5635467938601372
test_22,0.811006204477577,0.9255017854932576,0.7217207605139987,0.8352690878339734,0.8398916974340668
