case_id,dice_f1,precision,recall_sensitivity,boundary_f1,cldice
test_89,0.6490949026731431,0.9317242878866455,0.4980241748018386,0.6535946677691771,0.67289345444337
test_8,0.7970668485670775,0.9194754098348598,0.7034212902571451,0.8387730186142537,0.8565695527660387
test_90,0.8412746585731707,0.8935210056936783,0.7948007263683505,0.9001555044448353,0.9041224643791008
test_91,0.7693997646129702,0.933549124141406,0.6543440544499475,0.7790251852273428,0.7779967538194746
test_92,0.7513469089573999,0.8307754442632658,0.6857809634927725,0.7810496357028569,0.7464703007900345
test_93,0.8353124116476991,0.9224164845442985,0.7632394730034058,0.8318250916550674,0.8336134405012958
test_94,0.6623574827177822,0.6660046939868821,0.6587499999988237,0.6209283172380142,0.6488514701277842
test_95,0.7582115786000448,0.8678486105861086,0.6731688286348647,0.7372040421854168,0.7251320836796901
test_96,0.8783181899154834,0.8704096045182372,0.8863718087003122,0.9145474761789216,0.9145260492952493
test_97,0.8756564834670644,0.9176744186032284,0.837317866740929,0.8926726564980055,0.8894655770530213
test_98,0.8600706105219494,0.9244724176213912,0.8040573176609177,0.8844186138203045,0.9069767392113438
test_99,0.9181972212802993,0.9084082070525568,0.9281995067128964,0.9275884059802311,0.941568999645756
test_9,0.7298540965203536,0.7166629931665013,0.743539903955244,0.6943048198265778,0.6801302601445316
