case_id,dice_f1,precision,recall_sensitivity,boundary_f1,cldice
test_89,0.6829941860460153,0.9113653995327553,0.5461413296134981,0.6889123196900788,0.6990526625612089
test_8,0.7528326595679822,0.8703264876239201,0.663288853214946,0.7666203010094765,0.7678329846275588
test_90,0.7944565390533667,0.8937873357217516,0.7149956991295852,0.8287839606095596,0.8479036589118231
test_91,0.8425962948148457,0.8414747770519879,0.843720806084554,0.8394923894945898,0.8969802166338078
test_92,0.8558438085041848,0.9198926791856652,0.8001333555579261,0.8970577769832941,0.9149800168372189
test_93,0.8400246221182955,0.8927169646738004,0.7932058899498925,0.8324143801057298,0.8421574037619682
test_94,0.6228038067344227,0.6387012012000024,0.6076785714274863,0.5929936816961722,0.5865672201222103
test_95,0.7372005636444708,0.9260952942898273,0.6123085926064445,0.7303156988685051,0.6936448029835128
test_96,0.8884316006075973,0.884238646481061,0.8926645091677586,0.945252137552681,0.9465076922145701
test_97,0.8753168932927131,0.9578009414913286,0.8059131418859727,0.8902823662784533,0.8984167483785557
test_98,0.8666552550488987,0.9250867896931755,0.8151666398312427,0.9100628295468537,0.9226360981639394
test_99,0.9163330664525511,0.8929778933668492,0.9409427240326926,0.9195666809376994,0.9391962620131555
test_9,0.7484481851653085,0.693102104442037,0.813400411615809,0.7280916929613621,0.7263323675962887
