case_id,dice_f1,precision,recall_sensitivity,boundary_f1,cldice
test_165,0.8238665526087152,0.8612179200564596,0.7896203984579899,0.8044864749200756,0.8758766214065857
test_166,0.6767294131355692,0.8592570667443256,0.5581618919433203,0.6342579368617717,0.632255740487017
test_167,0.8538348323791156,0.8889872641824633,0.8213566574371877,0.8408648226895492,0.9070267901501519
test_168,0.6624999999994479,0.5365820734334009,0.8656358884998571,0.5566816225830105,0.6297029656367198
test_169,0.839031339030675,0.9275590551164872,0.7659297789325734,0.8689073590287967,0.8749116558432142
test_16,0.703323836656502,0.8321348314588042,0.6090460526305772,0.6678970778178527,0.6966427078801358
test_170,0.7843026935784624,0.7636264037239611,0.806129825067506,0.781843917559932,0.8126105494743987
test_171,0.8232678386758928,0.8877118644057898,0.7675472425754265,0.8174986637345918,0.8045254507185255
test_172,0.8273861328686815,0.845287492589395,0.810227272726352,0.7676357782279108,0.7822152572600348
test_173,0.8066287507350428,0.8777208706776806,0.746190130623416,0.8067333232065893,0.814900365239305
test_174,0.7377668452954003,0.9288453030519621,0.611890999173939,0.5805284518729679,0.7099208445161966
test_175,0.778512663332377,0.8126403233039822,0.7471359273395116,0.7940474016788879,0.7796108324499249
test_176,0.7989036735772959,0.8400111555258528,0.7616318273762966,0.7914364955696034,0.7848290928183329
test_177,0.5342263594048505,0.4537215580404418,0.6494617720112483,0.48735990295381676,0.5385475858673073
test_178,0.5762616295444707,0.4956353055262094,0.6882154882108538,0.5302782278909438,0.5427693083001438
test_179,0.419686800894479,0.4764323445744079,0.3750199904040061,0.4388832684708758,0.4073970850975336
test_17,0.6579439252328761,0.534142640363175,0.8564476885618721,0.6609997805295892,0.6761682667713576
test_180,0.6496746203892811,0.5090651558059234,0.8976023975979142,0.5798654223030265,0.5807308927473828
test_181,0.7250730079262724,0.6926510441569482,0.7606792717080175,0.7515666414214538,0.774476338958969
test_182,0.7656637168128041,0.7727759914227482,0.7586811645010219,0.7865663706236624,0.804545888545481
test_183,0.7968879477024229,0.8278335724525797,0.7681725392733041,0.8455562255552358,0.8277485387787301
test_184,0.8950034661116114,0.9196712328757044,0.8716244287485753,0.9354171938590317,0.9491878920360639
test_185,0.8938030774397596,0.8968950388105014,0.8907323613191038,0.9259613147865499,0.9335104323202558
test_186,0.7076505583960884,0.6959556559213796,0.7197452229284081,0.6916703907639098,0.6598004428974092
test_187,0.47205631399267056,0.9361252115019623,0.31560182544164916,0.3949154168967322,0.3976393691905829
test_188,0.5841326613554022,0.4403725946801809,0.867245957033871,0.5630747778001871,0.5913381018989681
test_189,0.8471881606758163,0.7712086220157487,0.9397748592852913,0.806362752276277,0.847116592407492
test_18,0.7655898497248577,0.7314305364499116,0.8030960921261033,0.7728037781115249,0.7458353267298695
test_190,0.7864986862488805,0.8876216544998667,0.7060602395056174,0.8186173506403837,0.8412714598311627
test_191,0.630837268570099,0.676527331188623,0.5909282404148422,0.6353049292237474,0.6299884176970197
test_192,0.7434215486686696,0.8488292011004669,0.6613011401734926,0.7610608264388202,0.7431605425160432
test_193,0.8878900052874247,0.9528944381366763,0.8311881188105096,0.9546971476847158,0.9425514612532303
test_194,0.7110525159302522,0.7290915645271007,0.6938845527054688,0.697564452725261,0.6904780951394619
test_195,0.9021442849350798,0.9396233557292138,0.8675404106589186,0.8877490673042479,0.9184170434764274
test_196,0.9243435825271926,0.9661409437971171,0.8860127417776008,0.9570681564999798,0.9645358886709624
test_197,0.8171707869938251,0.9090622537416722,0.7421513124025448,0.7873187844658038,0.797042258775551
test_198,0.8506183017305435,0.9530759283189487,0.768051213338145,0.8689232286668332,0.851607283974124
test_199,0.7746214852195267,0.8799825270275418,0.6917925824169885,0.7332083676211316,0.7270450234880692
test_19,0.6075998075995154,0.6628883291344847,0.5608240099444496,0.5255686881970543,0.5220961111138488
test_1,0.7776325744543795,0.8367377146227994,0.7263266092756954,0.7776595856058697,0.7673167892649364
test_200,0.6316679983077352,0.6954361999371877,0.5786120199753929,0.6529587176362813,0.6691569126373353
test_201,0.7333651161201843,0.9197130167391191,0.6098085853430628,0.6662792294563871,0.7021934146756357
test_202,0.7057141344062353,0.8875715998389668,0.5857067510543374,0.7129889396630336,0.722313113812924
test_203,0.9285913062832255,0.9743050689079954,0.8869750132898596,0.9484641506137724,0.9581440764837291
test_204,0.8824530198743784,0.9123690733182118,0.8544365406208503,0.9203816591785854,0.9251329350113542
test_205,0.7384435342302118,0.8929893315905801,0.6294988872683374,0.6739323245964997,0.7806289874493036
test_206,0.8358500947601419,0.9169684775306278,0.7679173219492609,0.8570551878538476,0.8504283855747624
test_207,0.6658421244083915,0.8940992575207227,0.5304277269032914,0.6540030674392593,0.6785118788050983
test_208,0.705986214389764,0.798402580446357,0.6327449786971194,0.7122547018681182,0.7313390495610603
test_209,0.8707650144115339,0.9553136340062671,0.7999652717478729,0.869449206704467,0.9012987792191789
test_20,0.872861715042008,0.8668347216123774,0.8789731051334974,0.840805100405572,0.8506076954106578
test_210,0.7119674507783229,0.6942721634433653,0.7305883482092997,0.7234348202668097,0.7719936810221465
test_211,0.4548224897147228,0.34624753508833517,0.6625971143159542,0.3842528311015488,0.4291966932066292
test_212,0.6673246387023847,0.6190974493124669,0.723700305809291,0.579900833437637,0.6513299734301387
test_213,0.4850753431226748,0.631118881117305,0.3939204988302511,0.42513414315833326,0.4268822098749811
test_214,0.724494494913248,0.7575067845568085,0.6942394094988011,0.7472832339848894,0.789057410660928
test_215,0.678837747492056,0.7463952502099339,0.622494694646021,0.7695521896667007,0.7657480590163079
