case_id,gt_vessel_px,dice_f1,precision,recall_sensitivity,accuracy
test_240_discont_000,931,0.5753033547425033,0.8574468084923947,0.432867883991054,0.9176470588222593
test_240_discont_001,381,0.0,0.0,0.0,0.947266435984848
test_240_discont_002,1041,0.9242990654162416,0.8999090081810747,0.9500480307305472,0.9775778546699272
test_240_discont_003,1897,0.8087871287103688,0.9790262172211309,0.6889826041081235,0.9144636678188035
test_240_discont_004,1913,0.8242830994483701,0.9897435897363389,0.7062205959189429,0.9202768166077228
test_240_discont_005,1075,0.8583984374958087,0.903391572447036,0.8176744185970449,0.9598615916941732
test_240_discont_006,1115,0.9011893870041117,0.9197012138102737,0.883408071740956,0.970103806227031
test_240_discont_007,1015,0.7700112739528184,0.8998682476824786,0.672906403934257,0.9435294117634
test_240_empty_000,0,0.0,0.0,0.0,0.9882352941162793
test_240_empty_001,0,0.0,0.0,0.0,0.7590311418674616
test_240_empty_002,0,0.0,0.0,0.0,0.9999999999986159
test_240_empty_005,0,0.0,0.0,0.0,0.9565397923862193
test_240_empty_007,0,0.0,0.0,0.0,0.9519723183377827
test_240_empty_009,0,0.0,0.0,0.0,0.8671280276804607
test_240_empty_011,0,0.0,0.0,0.0,0.9074048442894015
test_240_normal_000,746,0.6042972247063371,0.45362903225501594,0.9048257372532865,0.8776470588223146
test_240_normal_001,1430,0.9489832322477739,0.9686817188567467,0.9300699300634262,0.9802076124553907
test_240_normal_002,2072,0.8739224137907492,0.9890243902378719,0.7828185328147548,0.9352249134935152
test_240_normal_003,979,0.8147308781823529,0.9147582697084636,0.7344228804827945,0.9547404844277443
test_240_normal_004,1395,0.7586013985992767,0.6220183486209999,0.9720430107457202,0.8805536332167744
test_240_normal_005,1111,0.9218961625240547,0.9248188405713332,0.9189918991816474,0.9760553633204484
test_240_normal_006,704,0.6723404255261929,0.8386411889418547,0.5610795454465756,0.9467128027668558
test_240_normal_007,1891,0.9713831478511622,0.9734466277165511,0.9693283976680628,0.9850519031128234
test_240_normal_008,1696,0.7594254937140652,0.77095990278997,0.74823113207106,0.888719723182161
test_240_normal_009,1586,0.9541519717827697,0.9706457925572691,0.9382093316460391,0.9802076124553907
test_240_normal_010,1051,0.8932692307649363,0.9028182701564353,0.8839200761095727,0.9692733564000425
test_240_normal_011,1380,0.9568713450257424,0.9653392330312291,0.9485507246308077,0.9836678200678427
test_240_normal_012,1759,0.8739805314367957,0.8134182174299049,0.9442865264301065,0.9337024221440364
test_240_normal_013,1387,0.8820581356469026,0.8219178082140604,0.9516943042469237,0.9511418685107943
test_240_normal_014,1894,0.7551287647299103,0.6436011904737962,0.91341077085051,0.844705882351772
test_240_normal_015,2169,0.8398936170190429,0.9924575738466848,0.7279852466540896,0.9166782006907728
test_241_discont_000,995,0.8002316155136061,0.9439890710253553,0.6944723618020656,0.9522491349467789
test_241_discont_001,361,0.06299212598259864,0.5999999997,0.033240997228996094,0.950588235292802
test_241_discont_002,334,0.4931506849253655,0.42217484007628625,0.5928143712397361,0.9436678200678981
test_241_discont_003,1548,0.8907791765876463,0.9410496045942413,0.8456072351366564,0.9555709342547328
test_241_discont_004,423,0.5903954802218193,0.4209466263804537,0.9881796690073716,0.9197231833897305
test_241_discont_005,361,0.6753246753137122,0.8156862744778162,0.5761772853025989,0.9723183390990002
test_241_discont_006,1475,0.878431372545888,0.9263157894667196,0.8352542372824729,0.9528027681647713
test_241_empty_001,0,0.0,0.0,0.0,0.9853287197218197
test_241_empty_002,0,0.0,0.0,0.0,0.9999999999986159
test_241_empty_003,0,0.0,0.0,0.0,0.9999999999986159
test_241_empty_005,0,0.0,0.0,0.0,0.9720415224900041
test_241_empty_006,0,0.0,0.0,0.0,0.9999999999986159
test_241_empty_009,0,0.0,0.0,0.0,0.8849826989607128
test_241_empty_010,0,0.0,0.0,0.0,0.9730103806214907
test_241_normal_000,844,0.8993746446793669,0.864480874307492,0.93720379145809,0.9755017301024561
test_241_normal_001,1311,0.9129734085378205,0.9675491033222242,0.8642257818393271,0.970103806227031
test_241_normal_002,441,0.8990634755369504,0.8307692307532544,0.9795918367124808,0.9865743944623023
test_241_normal_003,787,0.9209876543153026,0.8955582232785647,0.9479034307376378,0.9822837370228619
test_241_normal_004,872,0.6329394386978104,0.466775599125998,0.9827981651263441,0.862422145327526
test_241_normal_005,1310,0.9146864043595065,0.9339697692845349,0.8961832061000292,0.9696885813135367
test_241_normal_006,918,0.9055666003931135,0.8327239488040885,0.9923747276580351,0.9737024221439811
test_241_normal_007,532,0.8601398601323416,0.803921568614315,0.9248120300578043,0.9778546712789234
test_241_normal_008,1453,0.8459510357783581,0.9342762063150227,0.7728836889141578,0.9433910034589019
test_241_normal_009,1444,0.9273938968750355,0.939587775401993,0.9155124653676212,0.9713494809675137
test_241_normal_010,1229,0.7154811715459789,0.56542276806535,0.9739625711881696,0.8682352941164454
test_241_normal_011,1043,0.9222846441904388,0.9011893869999892,0.9443911792814537,0.9770242214519349
test_241_normal_012,1149,0.8689717925347181,0.9103908484183948,0.831157528278232,0.9601384083031693
test_241_normal_013,595,0.8715890850652361,0.8341013824756667,0.9126050420014689,0.9778546712789234
test_241_normal_014,658,0.8004941321754139,0.6742976066527128,0.9848024315959756,0.9552941176457367
test_241_normal_015,1265,0.8347826086928603,0.7234782608653711,0.9865612648143356,0.9316262975765652
test_242_discont_000,592,0.08618127785904633,0.35802469131382414,0.04898648648565901,0.9148788927322977
test_242_discont_001,1480,0.6034559149286511,0.8764478764365965,0.46013513513202614,0.8761245674728358
test_242_discont_002,1091,0.6655092592554079,0.9026687597974463,0.5270394133773874,0.9199999999987266
test_242_discont_003,557,0.40147058823381815,0.2524271844648524,0.9802513464815036,0.7746712802757444
test_242_discont_004,438,0.4458804523352846,0.7624309391843961,0.31506849314349156,0.952525951555775
test_242_discont_005,1009,0.5544147843904558,0.8960176990952208,0.4013875123845254,0.9098961937703669
test_242_discont_006,1465,0.7376852222637658,0.8924418604564687,0.6286689419752309,0.9093425605523746
test_242_empty_000,0,0.0,0.0,0.0,0.9532179930782655
test_242_empty_001,0,0.0,0.0,0.0,0.8639446366770049
test_242_empty_005,0,0.0,0.0,0.0,0.8430449826977952
test_242_empty_006,0,0.0,0.0,0.0,0.994878892732187
test_242_empty_007,0,0.0,0.0,0.0,0.9822837370228619
test_242_empty_009,0,0.0,0.0,0.0,0.9497577854658135
test_242_empty_010,0,0.0,0.0,0.0,0.9779930795834215
test_242_empty_011,0,0.0,0.0,0.0,0.7422837370231941
test_242_empty_012,0,0.0,0.0,0.0,0.9808996539778811
test_242_empty_013,0,0.0,0.0,0.0,0.9999999999986159
test_242_normal_000,1380,0.9069607167439457,0.8646517739759222,0.9536231883988868,0.9626297577841347
test_242_normal_001,1105,0.8261426740673808,0.7823624595405958,0.8751131221640263,0.9436678200678981
test_242_normal_002,1683,0.9130919220030276,0.8594651284695362,0.9738562091445404,0.9568166089952155
test_242_normal_003,1420,0.8412121212095721,0.7382978723364985,0.9774647887255109,0.9274740484416228
test_242_normal_004,1197,0.886621315189393,0.8095238095182228,0.9799498746785301,0.9584775086491925
test_242_normal_005,1356,0.6926726410102987,0.5389663658714563,0.9690265486654203,0.8386159169538566
test_242_normal_006,1673,0.9308176100601054,0.9327731092380986,0.9288702928814773,0.9680276816595599
test_242_normal_007,1139,0.7795438838950258,0.6427350427313805,0.9903424056102692,0.911695501728842
test_242_normal_008,1471,0.8897510507569035,0.848335388404141,0.9354180829304187,0.9528027681647713
test_242_normal_009,978,0.8496441281100995,0.7519685039310869,0.9764826175769276,0.9532179930782655
test_242_normal_010,1316,0.8138862102191775,0.7052924791047059,0.9620060790200456,0.9198615916942285
test_242_normal_011,1652,0.9471484025053832,0.9345904537363903,0.9600484261443097,0.9755017301024561
test_242_normal_012,1242,0.7199046483887965,0.5714285714258683,0.9726247987039242,0.8698961937704223
test_242_normal_013,1556,0.9357097390167546,0.926860025214837,0.9447300771147512,0.9720415224900041
test_242_normal_014,1400,0.8392007611771671,0.7547062179078454,0.94499999999325,0.9298269896180902
test_242_normal_015,1297,0.9101324740389899,0.8495989304756043,0.9799537393910567,0.9652595155695983
test_243_discont_000,1184,0.23735955056013092,0.7041666666373264,0.14273648648528095,0.8496885813137028
test_243_discont_001,1328,0.812865497072628,0.9127579737250211,0.7326807228860491,0.9379930795834769
test_243_discont_002,395,0.4806201550313082,0.6199999999752,0.39240506328120495,0.9536332179917597
test_243_discont_003,594,0.5108289768445794,0.45906040267840187,0.5757575757478829,0.9093425605523746
test_243_discont_004,657,0.7043558850722489,0.9004739336279508,0.5783866057750626,0.955847750863729
test_243_discont_005,735,0.7235438884272064,0.9111570247745628,0.5999999999918367,0.9533564013827636
test_243_discont_006,1371,0.7260959105597938,0.6084812623244158,0.9000729394536829,0.871141868510905
test_243_discont_007,983,0.6056540488710798,0.5724637681107567,0.6429298067075999,0.8860899653966975
test_243_empty_000,0,0.0,0.0,0.0,0.9831141868498504
test_243_empty_001,0,0.0,0.0,0.0,0.9782698961924177
test_243_empty_002,0,0.0,0.0,0.0,0.9980622837356429
test_243_empty_003,1498,0.7591652566250446,0.6572265624967909,0.898531375160891,0.881799307957257
test_243_empty_004,232,0.0,0.0,0.0,0.8646366781994953
test_243_empty_005,0,0.0,0.0,0.0,0.9998615916941178
test_243_empty_008,0,0.0,0.0,0.0,0.9999999999986159
test_243_empty_009,0,0.0,0.0,0.0,0.9800692041508926
test_243_empty_010,270,0.17972070430977705,0.10748002904787597,0.5481481481278464,0.8130103806217122
test_243_empty_011,0,0.0,0.0,0.0,0.9908650519017428
test_243_empty_012,0,0.0,0.0,0.0,0.9893425605522639
test_243_normal_000,613,0.5872291904185449,0.45135845748947107,0.8401305056959195,0.8997923875420072
test_243_normal_001,939,0.6246089676714046,0.6118488253257217,0.6379126730496495,0.9003460207599996
test_243_normal_002,809,0.5551102204381007,0.46672283066161147,0.6847960444909172,0.8770934256043224
test_243_normal_003,694,0.7815063385474907,0.8098918083336957,0.7550432276548265,0.959446366780679
test_243_normal_004,955,0.5802113352517762,0.5359361135711097,0.6324607329776706,0.8790311418672955
test_243_normal_005,918,0.564935064932008,0.5612903225746098,0.568627450974198,0.888719723182161
test_243_normal_006,819,0.5381330079283824,0.5378048780422219,0.5384615384549638,0.8952249134935706
test_243_normal_007,656,0.609702315321887,0.47754749567808685,0.8429878048651983,0.9020069204139765
test_243_normal_008,654,0.8326848248962437,0.8478605388138215,0.8180428134431492,0.9702422145315291
test_244_discont_000,575,0.2983590253590335,0.2089136490236148,0.5217391304257089,0.8047058823518274
test_244_discont_001,478,0.06425702811115949,0.7999999996,0.033472803346580066,0.9355017301025115
test_244_discont_002,1673,0.7487963749624786,0.7115177610295398,0.7901972504435733,0.8772318339088204
test_244_discont_003,804,0.1816168327776122,0.8282828281991634,0.10199004974997525,0.897716262974536
test_244_discont_004,1125,0.7136485280967277,0.7162041181672677,0.7111111111047902,0.9111418685108497
test_244_discont_005,303,0.617511520730213,0.47433628317744536,0.8844884488156934,0.9540484429052539
test_244_discont_006,674,0.6600896860927347,0.8344671201624837,0.5459940652737983,0.9475432525938442
test_244_discont_007,1396,0.7390009923892193,0.6865396435114534,0.8001432664699131,0.8907958477496322
test_244_empty_005,0,0.0,0.0,0.0,0.9349480968845191
test_244_empty_006,0,0.0,0.0,0.0,0.915294117645792
test_245_discont_000,1257,0.6192259675379974,0.6492146596801989,0.5918854415227376,0.8733564013828743
test_245_discont_001,1421,0.21393034825737606,0.9197860962074981,0.12104152005544659,0.8250519031130449
test_245_discont_002,1146,0.4384463462775613,0.8927613940779421,0.29057591622783097,0.8819377162617551
test_245_discont_003,1479,0.13493064312651368,0.9999999999065421,0.0723461798507617,0.8101038062272524
test_245_discont_004,1882,0.37735849056441956,0.9777777777560493,0.2337938363430723,0.7990311418674062
test_245_discont_005,1507,0.6536930561669452,0.9801061007827572,0.4903782349005284,0.8916262975766206
test_245_discont_006,1743,0.25350701402678605,0.9999999999604743,0.145152036717469,0.7937716262964792
test_245_discont_007,1246,0.15544041450662147,0.999999999904762,0.084269662920672,0.8420761245663085
test_245_empty_000,0,0.0,0.0,0.0,0.9999999999986159
test_245_empty_001,0,0.0,0.0,0.0,0.9922491349467235
test_245_empty_002,0,0.0,0.0,0.0,0.9999999999986159
test_245_empty_003,0,0.0,0.0,0.0,0.9818685121093677
test_245_empty_004,0,0.0,0.0,0.0,0.9702422145315291
test_245_empty_006,0,0.0,0.0,0.0,0.9968166089951601
test_245_empty_007,0,0.0,0.0,0.0,0.9999999999986159
test_245_empty_010,0,0.0,0.0,0.0,0.9999999999986159
test_246_discont_000,956,0.677339901475052,0.557432432428666,0.8629707112880443,0.8912110726631264
test_246_discont_001,505,0.37187499999418944,0.8814814814161865,0.23564356435176942,0.9443598615903884
test_246_discont_002,1292,0.6929440389260685,0.9331585845225012,0.551083591327004,0.9126643598603285
test_246_discont_003,972,0.5914786967381487,0.7564102563981344,0.48559670781393416,0.9097577854658688
test_246_discont_004,894,0.8458257160216587,0.929049531446733,0.7762863534588782,0.9649826989606021
test_246_discont_005,832,0.8315789473629502,0.9186046511494389,0.7596153846062547,0.9645674740471079
test_246_discont_006,1079,0.8342404750082423,0.8949044585892261,0.7812789619946129,0.9536332179917597
test_246_discont_007,812,0.6453726453673598,0.96332518335053,0.48522167487087164,0.940069204150948
test_246_empty_000,0,0.0,0.0,0.0,0.9999999999986159
test_246_empty_001,0,0.0,0.0,0.0,0.9999999999986159
test_246_empty_006,0,0.0,0.0,0.0,0.9999999999986159
test_246_empty_007,1797,0.8781785925461911,0.9369085173442467,0.8263772954878889,0.9429757785454077
test_246_empty_008,0,0.0,0.0,0.0,0.9999999999986159
test_246_empty_009,0,0.0,0.0,0.0,0.9570934256042116
test_246_empty_010,0,0.0,0.0,0.0,0.9570934256042116
test_246_empty_011,0,0.0,0.0,0.0,0.9536332179917597
test_246_empty_012,0,0.0,0.0,0.0,0.9999999999986159
test_246_normal_000,1320,0.9109589041061227,0.9151376146719027,0.906818181811312,0.9676124567460656
test_246_normal_001,881,0.8960967564546669,0.8688699360248521,0.9250851305229842,0.9738408304484791
test_246_normal_002,1228,0.942760942756975,0.9756097560890628,0.9120521172564166,0.9811764705868773
test_246_normal_003,1650,0.9166666666638583,0.9268897149880615,0.9066666666611718,0.9623529411751386
test_246_normal_004,946,0.8147174770003736,0.6955871353725087,0.9830866807507074,0.9414532871959288
test_246_normal_005,1239,0.8636741479598351,0.8903170522631507,0.8385794995896806,0.9546020761232462
test_246_normal_006,1301,0.8997225525132789,0.928805237308275,0.8724058416535557,0.9649826989606021
test_246_normal_007,1222,0.904019688265365,0.9062499999925474,0.9018003273248626,0.9676124567460656
test_246_normal_008,1328,0.9285714285678627,0.947492163001979,0.9103915662582049,0.9742560553619733
test_246_normal_009,1020,0.9489999999952551,0.9683673469288943,0.9303921568536236,0.985882352939812
test_246_normal_010,1225,0.8943894389402047,0.904086738941584,0.8848979591764499,0.9645674740471079
test_246_normal_011,918,0.9140546006020523,0.8528301886711998,0.9847494553269635,0.9764705882339426
test_246_normal_012,1734,0.918272037358674,0.9296690307273661,0.9071510957271791,0.961245674739154
test_246_normal_013,1410,0.9212427745631458,0.9388807069150304,0.9042553191425231,0.9698269896180348
test_246_normal_014,1387,0.9255898366572575,0.9320175438528362,0.9192501802385058,0.9716262975765099
test_246_normal_015,1180,0.9037656903727876,0.8925619834636979,0.9152542372803792,0.968166089964058
test_247_discont_000,2088,0.6343917007210488,0.9231473009979585,0.48323754789040596,0.8390311418673508
test_247_discont_001,604,0.46289308175518373,0.9633507852898768,0.30463576158436034,0.9408996539779365
test_247_discont_002,653,0.44859813083588085,0.9458128078351816,0.29402756507972394,0.9346712802755229
test_247_discont_003,738,0.4735772357707535,0.31571815718014584,0.9471544715318814,0.7849134948086022
test_247_discont_004,904,0.7982120051034598,0.9441087613150436,0.6913716814082813,0.9562629757772232
test_247_discont_005,904,0.7982120051034598,0.9441087613150436,0.6913716814082813,0.9562629757772232
test_247_discont_006,1124,0.9222846441904388,0.973320158093149,0.8763345195651573,0.9770242214519349
test_247_discont_007,904,0.7979474021757669,0.949618320596189,0.6880530973375215,0.9564013840817213
test_247_empty_000,0,0.0,0.0,0.0,0.998200692040141
test_247_empty_001,0,0.0,0.0,0.0,0.9999999999986159
test_247_empty_002,0,0.0,0.0,0.0,0.9999999999986159
test_247_empty_003,0,0.0,0.0,0.0,0.9999999999986159
test_247_empty_005,0,0.0,0.0,0.0,0.7577854671269788
test_247_empty_006,0,0.0,0.0,0.0,0.9609688581301579
test_247_empty_008,0,0.0,0.0,0.0,0.9933564013827082
test_247_empty_010,0,0.0,0.0,0.0,0.9999999999986159
test_247_empty_011,0,0.0,0.0,0.0,0.9597231833896751
test_247_empty_012,0,0.0,0.0,0.0,0.9999999999986159
test_247_normal_000,925,0.9419354838659036,0.9368983957119048,0.9470270270167889,0.9850519031128234
test_247_normal_001,1290,0.8202551217594888,0.8180416345349419,0.822480620148663,0.9356401384070095
test_247_normal_002,931,0.9309210526264753,0.9507278835279873,0.9119226637925679,0.982560553631858
test_247_normal_003,1364,0.7478559176646729,0.7027724048955334,0.799120234598247,0.8982698961925284
test_247_normal_004,1003,0.9539877300564725,0.9790136411229904,0.9302093718750727,0.9875432525937888
test_247_normal_005,1543,0.7973856209122897,0.8497067448618058,0.7511341542401093,0.9184775086492478
test_247_normal_006,917,0.9278688524539461,0.9299014238671424,0.9258451472090966,0.9817301038048696
test_247_normal_007,1322,0.8605363984641359,0.8718944099311189,0.8494704992371448,0.9496193771613154
test_247_normal_008,1718,0.7836835599481345,0.8353096179128109,0.7380675203682302,0.9031141868499611
test_247_normal_009,1406,0.7259515570909136,0.7068733153591181,0.7460881934513081,0.890380622836138
test_247_normal_010,1367,0.7495508444098112,0.736581920898753,0.7629846378876154,0.9035294117634554
test_247_normal_011,1060,0.9503135552293762,0.972359328716956,0.9292452830101016,0.9857439446353139
test_247_normal_012,929,0.9545211342913081,0.9489361702026708,0.9601722281920326,0.9882352941162793
test_247_normal_013,933,0.9333333333283155,0.9363538295476121,0.9303322615120008,0.9828373702408543
test_247_normal_014,936,0.9433754810283488,0.9716874292075687,0.9166666666568732,0.9857439446353139
test_247_normal_015,1337,0.6619915848508781,0.5296229802489694,0.8825729244511401,0.8332179930784316
test_248_discont_000,661,0.5199637023569875,0.37135450421016625,0.8668683812274302,0.8535640138396491
test_248_discont_001,1110,0.8352296670845545,0.7846397466287836,0.8927927927847497,0.9458823529398673
test_248_discont_002,1332,0.8988095238061801,0.890855457220569,0.9069069069000983,0.9623529411751386
test_248_discont_003,643,0.6457645764540938,0.4995744680808547,0.9129082425985551,0.9108650519018535
test_248_discont_004,1123,0.6709129511653542,0.5566647093331963,0.8441674087191081,0.8712802768154031
test_248_empty_003,0,0.0,0.0,0.0,0.9999999999986159
test_248_empty_004,0,0.0,0.0,0.0,0.9454671280263731
test_248_empty_006,0,0.0,0.0,0.0,0.9061591695489188
test_248_empty_007,0,0.0,0.0,0.0,0.9867128027668004
test_248_empty_008,0,0.0,0.0,0.0,0.9609688581301579
test_248_empty_009,0,0.0,0.0,0.0,0.9999999999986159
test_248_normal_000,1430,0.9759887005615255,0.9857346647575911,0.9664335664268082,0.9905882352927466
test_248_normal_001,661,0.6241645244183848,0.4727414330181251,0.9183055975655324,0.8988235294105207
test_248_normal_002,1156,0.9803418803376909,0.9687499999918181,0.9922145328633892,0.9936332179917043
test_248_normal_003,1072,0.9358736059436066,0.9324074073987741,0.9393656716330284,0.9808996539778811
test_248_normal_004,1148,0.916414032044537,0.9112833763918065,0.9216027874484182,0.9732871972304868
test_248_normal_005,1368,0.9636891793719546,0.9574314574245496,0.9700292397589911,0.9861591695488081
test_248_normal_006,1008,0.9575518262539114,0.9528487229768875,0.9623015872920406,0.9880968858117812
test_248_normal_007,1135,0.9397387273453868,0.9006462035468447,0.9823788546168954,0.9802076124553907
test_248_normal_008,1374,0.968023255810436,0.9666182873659898,0.9694323144034249,0.9878200692027851
test_248_normal_009,1341,0.970902394103238,0.9592430858736591,0.982848620425184,0.9890657439432677
test_248_normal_010,1310,0.964354158677791,0.9684372594228758,0.9603053435041199,0.9871280276802946
test_248_normal_011,935,0.9531332280097256,0.9387966804881868,0.9679144384923217,0.9876816608982869
test_248_normal_012,1173,0.9250920998734135,0.8897637795205531,0.9633418584743109,0.9746712802754676
test_248_normal_013,1108,0.9271012006821309,0.8831699346333075,0.9756317689442633,0.9764705882339426
test_248_normal_014,1306,0.9627066512842649,0.9667953667879012,0.9586523736526903,0.9865743944623023
test_248_normal_015,1327,0.968492123027125,0.9641523524946666,0.9728711378977177,0.9883737024207774
test_249_discont_000,1675,0.7154471544689008,0.9388942773914755,0.5779104477577438,0.8934256055350956
test_249_discont_001,918,0.535771065178571,0.991176470559083,0.3671023965101623,0.9191695501717382
test_249_discont_002,665,0.45054945054449946,0.8367346938433986,0.3082706766870937,0.9307958477495768
test_249_discont_003,897,0.40911444847017553,0.3820116054121663,0.4403567446996616,0.8420761245663085
test_249_discont_004,1107,0.33579881656556365,0.9265306122070803,0.20505871725198685,0.8757093425593416
test_249_discont_005,1268,0.93693693693342,0.8939828080165189,0.9842271293297775,0.9767474048429388
test_249_discont_006,1886,0.7430399999976223,0.9370460048350522,0.6155885471865558,0.888858131486659
test_249_discont_007,1659,0.592314118627434,0.9646258503270119,0.42736588305950957,0.8649134948084914
test_249_empty_001,0,0.0,0.0,0.0,0.968304498268556
test_249_empty_002,0,0.0,0.0,0.0,0.9659515570920887
test_249_empty_003,0,0.0,0.0,0.0,0.9999999999986159
test_249_empty_004,0,0.0,0.0,0.0,0.9990311418671294
test_249_empty_005,0,0.0,0.0,0.0,0.9999999999986159
test_249_empty_006,0,0.0,0.0,0.0,0.985882352939812
test_249_empty_007,0,0.0,0.0,0.0,0.9999999999986159
test_249_empty_008,0,0.0,0.0,0.0,0.9999999999986159
test_249_empty_009,0,0.0,0.0,0.0,0.9999999999986159
test_249_empty_010,0,0.0,0.0,0.0,0.9609688581301579
test_249_empty_012,0,0.0,0.0,0.0,0.9999999999986159
test_249_normal_000,1526,0.9422946367924566,0.9774647887255109,0.9095674967174996,0.9764705882339426
test_249_normal_001,1347,0.9379363847907761,0.9821283509262216,0.8975501113519113,0.9778546712789234
test_249_normal_002,1296,0.9381898454711619,0.8966244725675343,0.9837962962887054,0.9767474048429388
test_249_normal_003,1197,0.911343399144749,0.8492063492002222,0.9832915622307161,0.968304498268556
test_249_normal_004,1248,0.9515938606810248,0.9350348027769912,0.9687499999922377,0.9829757785453523
test_249_normal_005,1481,0.7933227344960521,0.9642512077201523,0.6738690074228638,0.9280276816596152
test_249_normal_006,1338,0.9115646258470764,0.874914089341066,0.9514200298882556,0.9658131487875906
test_249_normal_007,1254,0.9205748865320704,0.8755395683390249,0.9704944178550998,0.9709342560540195
test_249_normal_008,1452,0.950920245395532,0.941295546552353,0.9607438016462759,0.9800692041508926
test_249_normal_009,1287,0.9642719938495419,0.9536474164061274,0.9751359751283984,0.9871280276802946
test_249_normal_010,1358,0.8046571798154176,0.9708636836527486,0.6870397643542928,0.9373010380609864
test_249_normal_011,1464,0.8809073723974257,0.9864521591787769,0.7957650273169689,0.9564013840817213
test_249_normal_012,1262,0.9130601302148103,0.883617494433776,0.9445324881066203,0.9685813148775522
test_249_normal_013,1393,0.9363885088887265,0.8941868060033039,0.9827709978393198,0.9742560553619733
test_249_normal_014,1353,0.8649676683116586,0.8910658307140199,0.8403547671778245,0.9508650519017982
test_249_normal_015,1213,0.9129608513838352,0.8469675599376096,0.99010717229192,0.968304498268556
test_24_discont_000,701,0.40444893831744744,0.6944444444203318,0.2853067047034906,0.9184775086492478
test_24_discont_001,522,0.2884615384569157,0.8823529410899654,0.17241379310014532,0.9385467128014692
test_24_discont_002,1066,0.6801801801763504,0.8507042253401309,0.5666041275744221,0.9213840830437074
test_24_discont_003,635,0.808602150531838,0.7421052631481302,0.8881889763639655,0.9630449826976291
test_24_discont_004,612,0.5176322418103424,0.42110655737273456,0.671568627440007,0.8939792387530879
test_24_discont_005,813,0.482332155472771,0.8557993730139247,0.33579335792944903,0.918892733562742
test_24_discont_006,1240,0.7919737919705488,0.8044925124725084,0.7798387096711304,0.9296885813135921
test_24_discont_007,986,0.768851651055846,0.74784276125841,0.7910750507019161,0.9350865051890171
test_24_empty_000,0,0.0,0.0,0.0,0.9968166089951601
test_24_empty_002,0,0.0,0.0,0.0,0.9500346020748096
test_24_empty_003,0,0.0,0.0,0.0,0.9688581314865483
test_24_empty_005,0,0.0,0.0,0.0,0.9999999999986159
test_24_empty_007,0,0.0,0.0,0.0,0.9791003460194061
test_24_normal_000,969,0.8602261048260009,0.8567041965111903,0.8637770897743676,0.9623529411751386
test_24_normal_001,1124,0.8880242109775702,0.863751051296352,0.9137010676075294,0.9641522491336136
test_24_normal_002,880,0.8457968024711409,0.7743153918718195,0.931818181807593,0.9586159169536905
test_24_normal_003,1153,0.8729812308997251,0.8787346221363909,0.8673026886308127,0.9597231833896751
test_24_normal_004,1176,0.8911392405025691,0.8844221105453567,0.8979591836658337,0.9642906574381117
test_24_normal_005,1028,0.862036156037764,0.843575418986559,0.8813229571898705,0.9598615916941732
test_24_normal_006,791,0.8006700167459483,0.71699999999283,0.9064475347546593,0.950588235292802
test_24_normal_007,961,0.8171936758852906,0.7779868297198685,0.8605619146632616,0.948788927334327
test_250_discont_000,1117,0.5664160400967017,0.9436325678299867,0.4046553267645063,0.9042214532859457
test_250_discont_001,1171,0.24291497975544593,0.5787781350296213,0.15371477369638162,0.844705882351772
test_250_discont_002,885,0.6072252113711974,0.9495192307464058,0.44632768361077596,0.9292733564000979
test_250_discont_003,853,0.5655399835072915,0.9527777777513117,0.4021101992918862,0.9270588235281286
test_250_discont_004,1182,0.7815602836851718,0.6727716727675656,0.9323181048990499,0.9147404844277996
test_250_discont_005,1101,0.37589041095684445,0.47375690607080445,0.311534968207888,0.8423529411753047
test_250_discont_006,1257,0.663716814156029,0.8687258687146882,0.5369928400911934,0.9053287197219304
test_250_discont_007,1384,0.7789203084799532,0.9568421052530859,0.6567919075097053,0.9285813148776075
test_250_empty_000,0,0.0,0.0,0.0,0.8992387543240149
test_250_empty_001,990,0.7041813208256968,0.574251115356442,0.9101010100918172,0.8952249134935706
test_250_empty_007,0,0.0,0.0,0.0,0.9208304498257152
test_250_normal_000,947,0.9220779220729325,0.9456159822314582,0.8996832101277753,0.9800692041508926
test_250_normal_001,1389,0.7950928381936503,0.7369391518086237,0.8632109431183355,0.9144636678188035
test_250_normal_002,1080,0.9192949907192983,0.9210037174635596,0.9175925925840964,0.9759169550159503
test_250_normal_003,1344,0.8829174664073592,0.9119746233075974,0.8556547618983955,0.9577854671267021
test_250_normal_004,1169,0.9388984509426037,0.9445887445805664,0.9332763045258061,0.9803460207598889
test_250_normal_005,1266,0.8954545454511537,0.8602620087273635,0.9336492890921514,0.9617993079571463
test_250_normal_006,1305,0.9344707250836197,0.9458398744038788,0.923371647502503,0.9766089965384407
test_250_normal_007,774,0.598088813937054,0.5293532338255785,0.6873385012831094,0.90103806228249
test_250_normal_008,1322,0.8070044709358905,0.7951541850161884,0.8192133131556792,0.9283044982686114
test_250_normal_009,1144,0.9378881987536031,0.9522522522436735,0.9239510489429725,0.980622837368885
test_250_normal_010,1428,0.8306942752715265,0.7349137930994887,0.9551820728224427,0.9230449826976844
test_250_normal_011,902,0.8560646900223393,0.8331584470007014,0.8802660753782675,0.9630449826976291
test_250_normal_012,1540,0.9002367264088595,0.9393083980173655,0.8642857142801021,0.9591695501716828
test_250_normal_013,1099,0.952638700942929,0.9445438282563101,0.9608735213743325,0.9854671280263178
