case_id,dice_f1,precision,recall_sensitivity,boundary_f1,cldice
test_295,0.7177644373041694,0.9090811736978912,0.5929728974569761,0.6381263785354077,0.698070879253644
test_296,0.6999253174005228,0.7457033736461717,0.6594427244572764,0.6953227751712777,0.7208296357871797
test_297,0.7962502898404067,0.933732131758131,0.6940578622159184,0.7126865894878469,0.7728375136572114
test_298,0.4365797409965969,0.4920031987195282,0.3923788265299866,0.4008725154954967,0.3987993730309554
test_299,0.6463137857817949,0.8242763772160144,0.5315510597296104,0.6843105282339839,0.6868158190360528
test_29,0.8512129023723635,0.8594500800842773,0.8431321199412818,0.8370284607430322,0.8311925353548852
test_2,0.7067208419365172,0.5667735042728987,0.938439766494006,0.7057586178160888,0.7344067895370624
test_300,0.7773252758796786,0.8629138107031312,0.7071829807568935,0.8152931381268493,0.8164441305345324
test_30,0.739571320634374,0.7747229859195411,0.7074710894699425,0.6675172224571455,0.7010628314455372
test_31,0.6958015267172253,0.9254981596637575,0.5574497362582697,0.6477625119265472,0.7401453165574939
test_32,0.7883422074539459,0.8233129860349332,0.7562211981561011,0.7774054336568665,0.777429570661375
test_33,0.7439999999989372,0.7999999999975422,0.6953271028018817,0.7792082923882372,0.8373235064117693
test_34,0.8514531754567173,0.9235259778148988,0.7898152770830591,0.8678474065167814,0.8537293975305392
test_35,0.7609969528863497,0.6469181721564201,0.9239233542004859,0.7684021219551602,0.8150330818239924
test_36,0.8756621131858965,0.8808188446426236,0.8705654101983501,0.8740040814096864,0.8965262211019963
test_37,0.7273435066951671,0.6910785619164209,0.7676253081334962,0.7799715701882745,0.7879579413979778
test_38,0.8521474261341138,0.8444820091755076,0.8599532767725809,0.8867192218274609,0.9080389374998982
test_39,0.9129516800380569,0.9360465116267491,0.8909690333205098,0.9041360567507365,0.9280364758555938
test_3,0.7673500573026159,0.8162362290041392,0.7239887865432727,0.7658631968526274,0.7921611874268665
test_40,0.5761761081124576,0.6159367617657496,0.5412375249496676,0.5884252024132575,0.5853031343967795
test_41,0.851902617322073,0.9205811821118345,0.792759961126345,0.8420742024660338,0.8654973738899799
test_42,0.7551422936031228,0.8317815021708426,0.6914344685230626,0.7677517293009702,0.7822426844880441
test_43,0.8167455090743541,0.8189484126979049,0.8145544249146995,0.8027950105914663,0.8159179567214635
test_44,0.8797099572693516,0.8878724516443077,0.8716961765438243,0.9243640210081584,0.9246830863698776
test_45,0.8898284609803757,0.9604902855640103,0.8288511308643761,0.8453675022199044,0.8636078779925527
test_46,0.7178279050587679,0.7306954436442077,0.705405718253611,0.7031131290148617,0.7253026424305177
test_47,0.7923897135686532,0.710345935524949,0.8958600661843075,0.6975772484787659,0.7081418385897083
test_48,0.8954789756554565,0.9020382165593605,0.8890144381658645,0.9712556682179516,0.9825703694530059
test_49,0.5780854548157078,0.741455031505172,0.4737098938630307,0.4952112228515189,0.5398418174856595
test_4,0.7133898930279642,0.9613918806943473,0.56709999022523,0.7067315968039283,0.7127179651953428
test_50,0.5937156668857463,0.7330439500794004,0.4988921713432443,0.6585579767721899,0.6235258631805248
test_51,0.7668103689598752,0.6688806407494932,0.8983339892419017,0.781945584563259,0.8025523374149754
test_52,0.7892341842392956,0.8221759741001015,0.7588304343178328,0.7043076397069702,0.7891444482784685
test_53,0.9290334677036988,0.9164894108934463,0.9419256724636993,0.9585893277536255,0.9799024738667682
test_54,0.6617907801414773,0.6740406320534152,0.6499782324764366,0.6846198013917275,0.7108133851621083
test_55,0.7804091504577442,0.7653686499293035,0.7960526315773108,0.7812784423390217,0.8184081167233904
test_56,0.6302477926513071,0.5849016705428368,0.6832160059272777,0.6404193734428514,0.670751432308374
test_57,0.8038827258312163,0.8166633125360905,0.7914960015588229,0.8499044318144693,0.8548233168612424
test_58,0.6260387811630219,0.777395577394304,0.524014574361793,0.585880191470837,0.6434821939796642
test_59,0.8237028988316102,0.9235120083528336,0.7433634517050197,0.7749453714096298,0.7755092288414467
