case_id,dice_f1,precision,recall_sensitivity,boundary_f1,cldice
test_150,0.8836033809775397,0.9626751514403948,0.8165351878758478,0.8055133310779535,0.8526724435949085
test_151,0.8137783415249668,0.8710964019001433,0.7635376376072868,0.8058359238492799,0.8129092604744708
test_152,0.8240488492242141,0.793846153844717,0.8566406249983269,0.867433286746109,0.9054980785879894
test_153,0.7320318655338072,0.8987532244176725,0.6174863387969023,0.687756057824321,0.709109809022552
test_154,0.91023762502331,0.9516451312096021,0.8722832722822073,0.9580521559274888,0.953642379098589
test_155,0.8038795986616696,0.7697924673318348,0.8411254199316334,0.8225507774909085,0.9030716170243694
test_156,0.8702936746983856,0.8475570629747478,0.894283779861791,0.8835660633934728,0.8810593758055101
test_157,0.5997145575639392,0.6429664388445955,0.5619149505210288,0.5550494661313684,0.5944304286251975
test_158,0.8134164544729007,0.7055597867468308,0.9601990049731339,0.7928623438561233,0.833144149490273
test_159,0.7640995946724006,0.838054108978994,0.7021389805249524,0.7333284840151415,0.7200868318360938
test_15,0.6227507755939785,0.7152019002358309,0.5514652014641914,0.5531972362329511,0.555012731576358
test_160,0.7844178840187831,0.7429146402804915,0.830832708175486,0.8226280811525862,0.8631148422078417
test_161,0.560904550499056,0.5926414541181579,0.5323939952587142,0.5423918810107311,0.6303075245153623
test_162,0.5871059976849431,0.5565307176038248,0.6212361331211335,0.5684202225640372,0.6069642803339986
test_163,0.6248716486020394,0.6227401932909349,0.627017744704491,0.6752058843906251,0.697742865983647
test_164,0.7904871772111185,0.8274196544662318,0.756710839278361,0.8140721662547925,0.8422800032573249
test_165,0.718928280358232,0.9491593813033636,0.578584897925245,0.7117387049234389,0.7908587209688037
test_166,0.6526059622791256,0.6904097833075623,0.6187271678517412,0.6402126245035946,0.6454176763267178
test_167,0.8515133048951007,0.9215887439535969,0.7913415554991244,0.8646862788479015,0.9188450240757131
test_168,0.5884765624994253,0.5334631728035881,0.6561411149811496,0.49119798389358593,0.5276611811055526
test_169,0.835091529630131,0.9015240328238125,0.777777777776654,0.8678297411114537,0.8747211487463471
test_16,0.7218306636148999,0.8138286893688054,0.6485197368410386,0.7026665956337139,0.7237413275629005
test_170,0.7480106100790535,0.723174517477766,0.7746132716484392,0.7373498542136809,0.7858968504064903
test_171,0.7852760736192129,0.8790158843892523,0.7096027767058334,0.7686021803703473,0.7665396727537213
test_172,0.8104665174724218,0.8185927900767141,0.8024999999990879,0.7414585687928811,0.769622042801411
test_173,0.7291757522891794,0.9136612021845442,0.6066763425248488,0.709372485438922,0.7284692750007331
test_174,0.8703326180255176,0.9718444857119919,0.7880215670079234,0.7864652923746227,0.8554613600484537
test_175,0.7370457966024849,0.7690409422313302,0.7076065641441762,0.7728361318664418,0.7646973537314651
test_176,0.845521957283937,0.8934033968275373,0.8025118004039088,0.8581243672125205,0.8551516017097669
test_177,0.7267786914546108,0.7541178216341384,0.7013524703274892,0.6673566250612839,0.7155316202138089
test_178,0.6111951588486858,0.48851269649138046,0.8161616161561202,0.6517058947455253,0.6781736420828481
test_179,0.3294435336094807,0.41496598639354965,0.27314888853306707,0.3618405625790506,0.30767562390707665
test_17,0.6067117067221102,0.47709458282446077,0.8330291970777585,0.6087917789085429,0.6477841102447115
test_180,0.6295294753909689,0.4925246826502327,0.872127872123516,0.5869017587284674,0.6019095014713899
test_181,0.7627498277047025,0.7508480325638137,0.7750350140049238,0.7932911879102467,0.8484253588007892
test_182,0.6350710900463185,0.6136735361445415,0.6580147316707892,0.6152412449100452,0.6951263271557138
test_183,0.819305753684822,0.8824131926652847,0.7646223484505505,0.8662246486330013,0.8610335798935749
test_184,0.887724867724398,0.9047670405512243,0.87131283755622,0.9199325479587598,0.9490527801781101
test_185,0.8990476190469054,0.8539122568960442,0.9492207139250055,0.9359360120239504,0.9626169066606923
test_186,0.6157597035297291,0.5694444444434174,0.6702760084911459,0.5636051589897104,0.558941162949763
test_187,0.5755999634997941,0.7990879148700302,0.44980034226975213,0.5395682918051975,0.5969374369771718
