stem,view,dice_f1,precision,recall_sensitivity,accuracy
test_298,confidence blend,0.3067165392744294,0.33186697166930873,0.2851095993948827,0.9674758911132443
test_299,6x6 only,0.46198028849261663,0.569520437720358,0.38860217415132464,0.9685554504394162
test_299,5x5 only,0.465184461275064,0.5241569167232978,0.4181398923900097,0.9665985107421505
test_299,OR (6x6 | 5x5),0.4987783026548847,0.49334049409184383,0.5043373229378452,0.9647865295409788
test_299,confidence blend,0.5021344717179148,0.6395921835163304,0.4133084440535705,0.9715270996093379
test_3,6x6 only,0.5950816729489876,0.5948040763595559,0.5953595287690573,0.9569740295409791
test_3,5x5 only,0.5054619225965569,0.5531551532742266,0.4653401336107569,0.9516448974609012
test_3,OR (6x6 | 5x5),0.5892299441620905,0.5253121835974095,0.6708569786648438,0.9503288269042606
test_3,confidence blend,0.5707068910311393,0.5653369044258773,0.5761798721352085,0.9539680480956667
test_30,6x6 only,0.6534825682520405,0.649601563674147,0.6574102251973087,0.9650421142577756
test_30,5x5 only,0.515821594281438,0.5724093144071134,0.4694157029819922,0.9558143615722291
test_30,OR (6x6 | 5x5),0.6475285694614321,0.5912748302737042,0.7156116859398085,0.9609374999999633
test_30,confidence blend,0.6709375942113842,0.6647252090795513,0.6772671941565145,0.9666900634765255
test_300,6x6 only,0.6443103341002648,0.6719439397863068,0.6188598063814762,0.9781913757323846
test_300,5x5 only,0.6310964860731982,0.6207374869950054,0.6418070993179851,0.976051330566369
test_300,OR (6x6 | 5x5),0.6160639192595584,0.5498733226981797,0.7003705031663674,0.9721374511718379
test_300,confidence blend,0.6623118796025217,0.7134381898444903,0.6180231863264992,0.979885101318322
test_31,6x6 only,0.39451467369437865,0.5696594427237234,0.3017423983598895,0.9482917785644169
test_31,5x5 only,0.3153754232223086,0.581207561019304,0.21639904338898774,0.9475479125976201
test_31,OR (6x6 | 5x5),0.44600418667633457,0.5584909539467943,0.3712333447213042,0.9485130310058232
test_31,confidence blend,0.3583246667295271,0.5813775118874346,0.2589682268532566,0.9482192993163701
test_32,6x6 only,0.7090312435903777,0.6818988756652758,0.7384122463504889,0.967529296874963
test_32,5x5 only,0.7287841597117563,0.6743791641425352,0.7927376290489193,0.9683876037597287
test_32,OR (6x6 | 5x5),0.7172497349687363,0.6241433842906567,0.8430046279808878,0.9643898010253538
test_32,confidence blend,0.7428813725168,0.6854460093892587,0.8108223567099958,0.969928741455041
test_33,6x6 only,0.4531381255244772,0.4862219933028941,0.4242696629203949,0.9826164245605093
test_33,5x5 only,0.4428812047949639,0.39606592238101,0.5022471910101073,0.9785499572753532
test_33,OR (6x6 | 5x5),0.4357196401795017,0.373674059787249,0.5224719101111854,0.977027893066369
test_33,confidence blend,0.45171409365846765,0.45040214477111173,0.4530337078641505,0.9813308715819937
test_34,6x6 only,0.6963533733530182,0.7542701863339397,0.6466966217329894,0.9870719909667591
test_34,5x5 only,0.747048358401466,0.726600597765099,0.7686803128627581,0.9880676269530873
test_34,OR (6x6 | 5x5),0.727924902693484,0.6722582464044654,0.7936428690284679,0.9864006042480092
test_34,confidence blend,0.7592856543969486,0.7651233524826544,0.7535363621222274,0.9890480041503529
test_35,6x6 only,0.5100401606422399,0.42737733391182436,0.6323482171528552,0.9711456298827754
test_35,5x5 only,0.49354266902982175,0.40731452455547823,0.6260841631856311,0.9694824218749629
test_35,OR (6x6 | 5x5),0.5113049095604483,0.3845344129551542,0.7627690330858292,0.9653701782226194
test_35,confidence blend,0.5127503420820296,0.41839220462807714,0.6620623193050722,0.9701156616210567
test_36,6x6 only,0.7099402141773142,0.6749531542777327,0.7487527716175877,0.9831581115722281
test_36,5x5 only,0.6977313031243823,0.6243843712371409,0.7906042128592148,0.9811439514159781
test_36,OR (6x6 | 5x5),0.6707050311286832,0.5633656835950595,0.8285753880254593,0.9776039123534783
test_36,confidence blend,0.7413232809042367,0.6980416156662202,0.7903270509966874,0.9848175048827749
test_37,6x6 only,0.48097491411131066,0.39713123528109917,0.6096959737048321,0.9694557189941037
test_37,5x5 only,0.3737723531079343,0.28551604509949213,0.5410024650771718,0.957920074462854
test_37,OR (6x6 | 5x5),0.4274786845308514,0.30380886426571757,0.7209531635156599,0.9551734924316041
test_37,confidence blend,0.4558379466529593,0.36927938028705604,0.595398520952185,0.9670028686523068
test_38,6x6 only,0.5418083734018166,0.6313200327949832,0.4745275267045249,0.9701919555663692
test_38,5x5 only,0.5127106540985849,0.47781721384163456,0.5531018898926118,0.9609527587890258
test_38,OR (6x6 | 5x5),0.5734005165767991,0.48778906418810764,0.6954601479039693,0.9615669250487914
test_38,confidence blend,0.5953528678976356,0.6297696803017878,0.5645028759238244,0.9715003967284785
test_39,6x6 only,0.8276646706581869,0.8420860241247202,0.8137289532546641,0.9890213012694935
test_39,5x5 only,0.8320427527533907,0.7749111223963687,0.8982691628389281,0.9882507324218373
test_39,OR (6x6 | 5x5),0.8020472522355363,0.7149308755753779,0.9133403979737272,0.9853935241698842
test_39,confidence blend,0.8650680640195563,0.8378199470423237,0.8941481219817565,0.9909629821776965
test_4,6x6 only,0.6788648958529148,0.7082336523118936,0.651834862384723,0.9743576049804316
test_4,5x5 only,0.6093168999370757,0.559416954353234,0.6689908256874596,0.9643287658691038
test_4,OR (6x6 | 5x5),0.615748590355027,0.5399349975793237,0.7163302752287005,0.9628257751464476
test_4,confidence blend,0.6640557402428781,0.659282032732924,0.6688990825681936,0.9718589782714473
test_40,6x6 only,0.6220772532186705,0.5879413291792653,0.660421374935729,0.958011627197229
test_40,5x5 only,0.6516688061615367,0.5820673049357438,0.7401764234156593,0.9585952758788696
test_40,OR (6x6 | 5x5),0.6403347683413192,0.5453846153843357,0.7753153021792116,0.9544258117675417
test_40,confidence blend,0.6604813946575558,0.6036210018101366,0.7291681854627621,0.9607734680175414
test_41,6x6 only,0.70774154830919,0.7844789356972883,0.644679300290762,0.9832801818847281
test_41,5x5 only,0.7103563103558372,0.7862302815851596,0.6478377065103889,0.9834098815917593
test_41,OR (6x6 | 5x5),0.6983934525609589,0.6970833837580817,0.6997084548096456,0.9810218811034782
test_41,confidence blend,0.7335682341775758,0.829451425067684,0.6575558794938562,0.9850006103515249
test_42,6x6 only,0.3224461431546886,0.3979416809596957,0.2710280373827818,0.9702453613280879
test_42,5x5 only,0.2880886426590581,0.30448926480106625,0.27336448598090923,0.9647064208984006
test_42,OR (6x6 | 5x5),0.3466571834990422,0.3379090404876069,0.35587032710228406,0.9649581909179319
test_42,confidence blend,0.3230985682360977,0.372874880610558,0.28504672897154637,0.9687995910644162
test_43,6x6 only,0.7423699195562827,0.7799936688820639,0.7082087836280132,0.9673805236816037
test_43,5x5 only,0.7418328676936345,0.714956011729824,0.7708093814665608,0.964397430419885
test_43,OR (6x6 | 5x5),0.7457948353468778,0.6879036565819997,0.814325132213834,0.9631614685058226
test_43,confidence blend,0.7552962143204015,0.7553613522677195,0.7552310876059121,0.9675254821776974
test_44,6x6 only,0.56351039260908,0.5877494838252174,0.5411913814944208,0.9848594665526967
test_44,5x5 only,0.5543159130939965,0.5164113785548571,0.5982256020266198,0.9826278686523062
test_44,OR (6x6 | 5x5),0.5673397717290892,0.4854266826915784,0.6825095057019803,0.9812011718749625
test_44,confidence blend,0.5801558441552414,0.5708444080953367,0.5897760878737014,0.9845848083495717
test_45,6x6 only,0.706007281553041,0.6411057030024417,0.7855294250019291,0.977821350097619
test_45,5x5 only,0.6583438993462116,0.5809450038724666,0.7595364014844609,0.9732742309569941
test_45,OR (6x6 | 5x5),0.6524297232509686,0.5324370465211747,0.8422414763127689,0.9695777893066035
test_45,confidence blend,0.7211803210552645,0.6698513800418163,0.7810284685486879,0.9795265197753532
test_46,6x6 only,0.6417397093084202,0.6811918501935211,0.6066072364964796,0.9753646850585564
test_46,5x5 only,0.5551253687313076,0.4951895403334469,0.6315679077077802,0.9631805419921508
test_46,OR (6x6 | 5x5),0.5769379097567909,0.4877553977680859,0.7060304142625001,0.9623374938964476
test_46,confidence blend,0.6244985150832988,0.6205218471726852,0.6285264813837141,0.9725074768066034
test_47,6x6 only,0.6567614125751641,0.6030732726961171,0.7209427973251024,0.9574356079101197
test_47,5x5 only,0.5942539850888747,0.5521739130431581,0.6432768285266135,0.9503822326659793
test_47,OR (6x6 | 5x5),0.6334157810332328,0.5300218340608942,0.7869251029912967,0.9485511779784794
test_47,confidence blend,0.6594356154448429,0.596632223497569,0.7370162760851374,0.9570007324218385
test_48,6x6 only,0.549148343139951,0.635009310986055,0.4837407245738937,0.9722328186034785
test_48,5x5 only,0.6118446353027741,0.741379310343676,0.5208424268872535,0.9768981933593377
test_48,OR (6x6 | 5x5),0.6219292989810872,0.6208809135392921,0.6229812309028557,0.9735221862792597
test_48,confidence blend,0.610067526089251,0.6973056413125214,0.5422304670443668,0.9757690429687127
test_49,6x6 only,0.5433308999892881,0.5845394367770845,0.5075499269356964,0.9665908813476193
test_49,5x5 only,0.616442936989148,0.6047994000744237,0.6285435947387934,0.9693717956542599
test_49,OR (6x6 | 5x5),0.6112217508006705,0.5500662354862074,0.6876765708712248,0.9657440185546506
test_49,confidence blend,0.5972331240185453,0.6015416543130728,0.5929858743296706,0.9686813354491818
test_5,6x6 only,0.6809852808646132,0.672899970316603,0.6892672544835979,0.9837951660155875
test_5,5x5 only,0.7347108584102519,0.6754207037217295,0.8054119793237984,0.9854049682616811
test_5,OR (6x6 | 5x5),0.7069923743048293,0.6148830935244886,0.8315597446019587,0.9827041625976187
test_5,confidence blend,0.7540415704382548,0.7177796097819211,0.7941623593785434,0.9869995117187123
test_50,6x6 only,0.321815190092386,0.3507645837259755,0.29727999999952437,0.9701271057128535
test_50,5x5 only,0.32820607857641937,0.38991633641481743,0.28335999999954664,0.9723434448241817
test_50,OR (6x6 | 5x5),0.3129560104835921,0.28079318672901893,0.3534399999994345,0.9630012512206664
test_50,confidence blend,0.32178981656067046,0.346565731166273,0.30031999999951947,0.9698181152343379
test_51,6x6 only,0.6407914764075664,0.6859869646174511,0.6011831905338625,0.9747924804687128
test_51,5x5 only,0.6591408591405299,0.6458496476109574,0.6729906160743849,0.9739685058593378
test_51,OR (6x6 | 5x5),0.6824426779393087,0.620954929341399,0.7574459404317039,0.9736366271972284
test_51,confidence blend,0.6818780629179101,0.7053308623125418,0.6599347205215627,0.9769706726073846
test_52,6x6 only,0.5467286967784307,0.6099868593947306,0.49535801942109126,0.9706382751464473
test_52,5x5 only,0.5245223449999866,0.5353333333327385,0.5141393661289999,0.9666786193847287
test_52,OR (6x6 | 5x5),0.5616397955168296,0.5206415747739719,0.6096467826266037,0.9659805297851194
test_52,confidence blend,0.5915950777800142,0.648593610792098,0.5438053569517193,0.9731597900390253
test_53,6x6 only,0.8115003434398923,0.8386573369832282,0.7860469537108772,0.9853439331054311
test_53,5x5 only,0.7177436329190077,0.8039608629013273,0.648227354813565,0.9795379638671501
test_53,OR (6x6 | 5x5),0.8108132300940738,0.7661986127552307,0.8609447771116234,0.9838752746581656
test_53,confidence blend,0.8391158233536048,0.8357533471611958,0.8425054652591555,0.9870338439941029
test_54,6x6 only,0.5690203835896753,0.5140237743761059,0.637195415582551,0.9617691040038695
test_54,5x5 only,0.5649124394766437,0.5327756913617849,0.601174997591639,0.9633216857909789
test_54,OR (6x6 | 5x5),0.5943403500653117,0.49553198328479875,0.7423673312137702,0.9598617553710571
test_54,confidence blend,0.5963389480918716,0.5383660485681291,0.6683039583928841,0.9641647338866819
test_55,6x6 only,0.667402501838974,0.6038615179750269,0.7458881578932034,0.9862060546874624
test_55,5x5 only,0.6898271562467195,0.592904656318414,0.8246299342088309,0.986240386962853
test_55,OR (6x6 | 5x5),0.6961896565208542,0.5619552860925073,0.914679276313909,0.9851875305175405
test_55,confidence blend,0.7216981132068925,0.6457792207781724,0.8178453947351607,0.9882965087890248
test_56,6x6 only,0.5362079086394491,0.5479930191966099,0.5249190262245064,0.9668464660644162
test_56,5x5 only,0.46797575757553067,0.4365840419753604,0.5042315327546711,0.9581413269042602
test_56,OR (6x6 | 5x5),0.5040514356171816,0.43563979599571007,0.5979521471104399,0.9570388793944947
test_56,confidence blend,0.5149238578677588,0.5007404482174935,0.5299341761565877,0.9635467529296508
test_57,6x6 only,0.6628500968815723,0.6532986111099769,0.6726850196627231,0.9853973388671499
test_57,5x5 only,0.5519837822179612,0.4638598199069556,0.681444404718124,0.9763946533202752
test_57,OR (6x6 | 5x5),0.5627796788624883,0.4453238908556078,0.7643904183039607,0.9746551513671503
test_57,confidence blend,0.6658450414915242,0.616086361562086,0.7243475151935568,0.9844856262206655
test_58,6x6 only,0.1919704028499644,0.3156827399722495,0.1379208505609983,0.9550094604491822
test_58,5x5 only,0.3625834067730312,0.5027932960885078,0.28352037802689156,0.9613723754882445
test_58,OR (6x6 | 5x5),0.37225179356608873,0.4514454111697285,0.316696200039066,0.9586105346679321
test_58,confidence blend,0.2822157434400504,0.41273450824253793,0.21441228588283676,0.9577369689941041
test_59,6x6 only,0.7888338586219462,0.849454545453859,0.7362891363726719,0.9785308837890251
test_59,5x5 only,0.8034914259227547,0.8955660783461941,0.7285844365057584,0.9805908203124626
test_59,OR (6x6 | 5x5),0.8138930967320155,0.8389471336152584,0.7902920781671287,0.9803161621093376
test_59,confidence blend,0.8034201084049151,0.8828118446431651,0.7371296490854261,0.9803543090819938
test_6,6x6 only,0.5012687878193923,0.46412434483963116,0.5448758752381233,0.9610137939452758
test_6,5x5 only,0.538594121209047,0.4801096254459927,0.6133036282616027,0.9622154235839476
test_6,OR (6x6 | 5x5),0.5495226479368509,0.45522960072437096,0.6930829620192095,0.959140777587854
test_6,confidence blend,0.5490477557658393,0.500087168758281,0.6086356885204661,0.9640502929687131
test_60,6x6 only,0.7069123859666278,0.7479917076953252,0.6701102727792569,0.9817390441894156
test_60,5x5 only,0.7562025181954225,0.6971982758613859,0.8261172373757096,0.9824943542480093
test_60,OR (6x6 | 5x5),0.7579500917791546,0.661843701264372,0.8867092280895104,0.9813880920409781
test_60,confidence blend,0.79127725856653,0.7726769911495877,0.8107951247814151,0.9859428405761342
test_61,6x6 only,0.414509480626204,0.496739774747092,0.3556372895736941,0.9729080200194941
test_61,5x5 only,0.39334895985907314,0.4078687528476259,0.37982741547548476,0.9684066772460568
test_61,OR (6x6 | 5x5),0.4241071428568644,0.3956878598549606,0.4569246003671567,0.9665374755859006
test_61,confidence blend,0.41890225100183553,0.4602744367263082,0.38435422266178476,0.9712448120116817
test_62,6x6 only,0.5680541222334716,0.751516990290502,0.4565898617508715,0.9568901062011353
test_62,5x5 only,0.618730450781741,0.7712844036690171,0.5165591397846289,0.9604759216308227
test_62,OR (6x6 | 5x5),0.6400246347553152,0.7221278567011101,0.574685099846037,0.9598655700683227
test_62,confidence blend,0.640914436930079,0.797493826030552,0.5357296466970595,0.962730407714807
test_63,6x6 only,0.5719390033812467,0.7015182344643895,0.48276604911624,0.9744071960448847
test_63,5x5 only,0.5111900332597603,0.5362507392069352,0.4883670831532869,0.9669227600097287
test_63,OR (6x6 | 5x5),0.5698210755737393,0.5381522259449132,0.6054502369661724,0.9676246643066037
test_63,confidence blend,0.5563133640549577,0.6475468459438599,0.487613097802146,0.9724540710448847
test_64,6x6 only,0.5279308097858374,0.47333758232369516,0.596759073254859,0.9696006774901973
test_64,5x5 only,0.4717085594062276,0.40207645115582624,0.5705102450775806,0.9636001586913695
test_64,OR (6x6 | 5x5),0.5152133857873038,0.4100998890118835,0.692781572250311,0.9628639221191039
test_64,confidence blend,0.53674302562909,0.46543416265073706,0.6338556314441759,0.9688339233398068
test_65,6x6 only,0.6238662486935741,0.7000938086297372,0.5626083678849886,0.9656715393066038
test_65,5x5 only,0.6763237979303403,0.7323374340942598,0.628269883150676,0.9695701599120723
test_65,OR (6x6 | 5x5),0.6982755409882311,0.6900765606590915,0.7066716924231385,0.9690971374511349
test_65,confidence blend,0.684912897554465,0.7286406528940502,0.646136449302189,0.9699172973632442
test_66,6x6 only,0.32359952324163327,0.48166765227533515,0.24364343404091587,0.9740219116210566
test_66,5x5 only,0.29284941313552576,0.33020461798323597,0.2630870475616765,0.9675941467284787
test_66,OR (6x6 | 5x5),0.4034774855101772,0.4009155345534541,0.4060723900681931,0.9693756103515255
test_66,confidence blend,0.2897170075648737,0.38572494404281094,0.2319772659284595,0.9709892272948848
test_67,6x6 only,0.4880110401927824,0.46706290242617293,0.5109264944906792,0.9773559570312127
test_67,5x5 only,0.39881036680328646,0.32801397786799297,0.5085786526990995,0.9676132202148068
test_67,OR (6x6 | 5x5),0.41284576303053827,0.3162598500861846,0.5943651796991253,0.9642906188964475
test_67,confidence blend,0.49161434591855885,0.46929392446556767,0.5161639877180492,0.9774513244628533
test_68,6x6 only,0.48450571462207814,0.4770301624124396,0.4922192961449698,0.9666213989257443
test_68,5x5 only,0.5109787046229113,0.47390503479280194,0.5543452238442012,0.9661865234374631
test_68,OR (6x6 | 5x5),0.5019558603368417,0.42070752044003823,0.6220971989458677,0.9606590270995727
test_68,confidence blend,0.5022691173130801,0.47735604916920704,0.5299257840549079,0.9665298461913694
test_69,6x6 only,0.4730554143359519,0.6484320557468696,0.37234893957508536,0.9841842651366811
test_69,5x5 only,0.4533333333328754,0.4577723378203636,0.4489795918358364,0.9793548583984001
test_69,OR (6x6 | 5x5),0.48971381548826026,0.45091766290545393,0.53581432572922,0.9787101745605095
test_69,confidence blend,0.5892771661074805,0.7331745086339095,0.49259703881454064,0.9869079589843374
test_7,6x6 only,0.4859927450721183,0.4057505655692872,0.6057964698184726,0.9551353454589478
test_7,5x5 only,0.5568154402892367,0.49969689096691805,0.6286772717360768,0.9649620056151975
test_7,OR (6x6 | 5x5),0.5141053765921895,0.3974412377266305,0.7277184571794206,0.9518394470214481
test_7,confidence blend,0.5615413047493247,0.4874859618157488,0.6621268250156219,0.9637985229491819
test_70,6x6 only,0.6349206349199846,0.6628180457544092,0.609276729558551,0.9864006042480092
test_70,5x5 only,0.5455632419501703,0.48240447062304426,0.6277515723258102,0.979701995849572
test_70,OR (6x6 | 5x5),0.5820433436528002,0.48008171603615923,0.7389937106903715,0.9794006347655876
test_70,confidence blend,0.640221754921965,0.6231857089679509,0.6582154088037377,0.9856414794921499
test_71,6x6 only,0.6046062789496882,0.5811997526276051,0.6299772087402735,0.9765548706054314
test_71,5x5 only,0.6614713579525086,0.5841207888243795,0.7624346427124783,0.9777946472167596
test_71,OR (6x6 | 5x5),0.6305914776337552,0.52143044964456,0.7975599946362816,0.9734115600585566
test_71,confidence blend,0.6803161366602275,0.6348432055741755,0.7328060061660641,0.980403900146447
test_72,6x6 only,0.5609608152364903,0.6687879664429599,0.4830756372743772,0.9861946105956655
test_72,5x5 only,0.5069833938188639,0.5351752960284765,0.4816130380265742,0.9828987121581656
test_72,OR (6x6 | 5x5),0.5244286840026354,0.49608647036806547,0.5562055996645294,0.981582641601525
test_72,confidence blend,0.5587375803617081,0.6341204563527882,0.49937317174989687,0.985599517822228
test_73,6x6 only,0.4064790108608341,0.4867248672482344,0.3489482513870506,0.9397544860839485
test_73,5x5 only,0.5214779632602775,0.5683617539581544,0.481739579300244,0.9477310180663701
test_73,OR (6x6 | 5x5),0.5279475426532569,0.5209825354940816,0.535101303393641,0.9434280395507452
test_73,confidence blend,0.4616004099859208,0.5334179357017483,0.40682668731422966,0.9438934326171514
test_74,6x6 only,0.41405764047230553,0.3534513274330027,0.4997497497484991,0.9784393310546501
test_74,5x5 only,0.33056096266118334,0.25568026279735057,0.46746746746629764,0.9711380004882442
test_74,OR (6x6 | 5x5),0.36451512316778567,0.26471920289825096,0.5850850850836209,0.968902587890588
test_74,confidence blend,0.3971865949520095,0.33850493652972763,0.4804804804792781,0.9777679443359002
test_75,6x6 only,0.39171452009828067,0.34000284819115634,0.46197755417911956,0.9434280395507452
test_75,5x5 only,0.35901386748829006,0.32192201412317933,0.40576625386957643,0.942871093749964
test_75,OR (6x6 | 5x5),0.3947937671859231,0.31784638998741493,0.5208978328168334,0.9370307922362924
test_75,confidence blend,0.3797415415497554,0.3344383057087776,0.4392414860676865,0.9434242248534795
test_76,6x6 only,0.4377075522223484,0.44297484822106903,0.432564048273486,0.979976654052697
test_76,5x5 only,0.5419542317466927,0.4744792494824702,0.6318018208752239,0.9807586669921501
test_76,OR (6x6 | 5x5),0.48853454821527065,0.38084527050978945,0.681134871902009,0.9743041992187128
test_76,confidence blend,0.5756118414015436,0.5811394044009902,0.5701884395499255,0.9848518371581655
test_77,6x6 only,0.43870303654120496,0.6862018998539909,0.32241470610460515,0.9583969116210571
test_77,5x5 only,0.47795823665872733,0.5531576330178486,0.4207579998483843,0.9536514282226198
test_77,OR (6x6 | 5x5),0.5109819121444965,0.5479262273785194,0.47870489446971876,0.9537963867187136
test_77,confidence blend,0.4749585082493044,0.6694647034530488,0.36803086466421964,0.9589691162109009
test_78,6x6 only,0.6573249559279224,0.6536317871263452,0.6610600963717964,0.9710807800292598
test_78,5x5 only,0.6795809080322796,0.6965444826262919,0.6634239476309997,0.9737510681151972
test_78,OR (6x6 | 5x5),0.6991532458904619,0.6432444817836681,0.7657059732696011,0.9723510742187129
test_78,confidence blend,0.6872781198037625,0.6794917362709441,0.6952450222741201,0.9734535217284784
test_79,6x6 only,0.6050852193346716,0.516652352323202,0.7300431499450781,0.9730415344237909
test_79,5x5 only,0.6991457701842385,0.5912014167204853,0.8553128371078003,0.9791755676269157
test_79,OR (6x6 | 5x5),0.6303633552374225,0.49118975903577466,0.8795846817679618,0.9708175659179317
test_79,confidence blend,0.662631411277125,0.5465055176033048,0.8414239482189302,0.9757614135741814
test_8,6x6 only,0.41804838271246636,0.45621737066865653,0.38577305106813903,0.9591636657714477
test_8,5x5 only,0.5268186753525913,0.5739973973730343,0.48680646132187533,0.9667510986327755
test_8,OR (6x6 | 5x5),0.48005325471899574,0.45625451916083126,0.506471355472553,0.958286285400354
test_8,confidence blend,0.47977728752995075,0.5034726050044058,0.45821209992930845,0.9622192382812133
test_80,6x6 only,0.5358965634567302,0.5375426621155822,0.5342605156033461,0.9583740234374634
test_80,5x5 only,0.5586272640607789,0.5463315768135011,0.5714891451826903,0.9593772888183227
test_80,OR (6x6 | 5x5),0.5625165813907286,0.5085314876992335,0.6293249660781637,0.9559669494628541
test_80,confidence blend,0.5446772841573576,0.5384487901884832,0.5510515603794512,0.9585571289062134
test_81,6x6 only,0.5501335591891653,0.5216854071413299,0.5818632855559787,0.9736595153808222
test_81,5x5 only,0.59176863181276,0.5364104862194303,0.6598676956992009,0.9748001098632441
test_81,OR (6x6 | 5x5),0.5878651685389955,0.49620637329239736,0.7210584343981242,0.9720153808593379
test_81,confidence blend,0.5846608427539923,0.5475216554372623,0.6272050716639648,0.9753341674804314
test_82,6x6 only,0.5637627493012644,0.5296630859368534,0.6025552006657373,0.9743843078612909
test_82,5x5 only,0.46856180793856855,0.43897112351317763,0.5024302180245765,0.9686927795409787
test_82,OR (6x6 | 5x5),0.5250711138376234,0.4387583892613359,0.6536592139971481,0.9675178527831662
test_82,confidence blend,0.5364826633327611,0.50975243810889,0.566171365087396,0.9731254577636347
test_83,6x6 only,0.3909606917402838,0.6588592883950316,0.2779453914615493,0.9562034606933228
test_83,5x5 only,0.4450409855709481,0.6105484677093114,0.3501282244679815,0.9558372497558228
test_83,OR (6x6 | 5x5),0.5027346313714711,0.5986245701775569,0.4333232765119676,0.9566459655761353
test_83,confidence blend,0.45455465587021526,0.6907105505987532,0.33873887464147023,0.9588851928710571
test_84,6x6 only,0.46568949172284274,0.523528447285582,0.41935907538689343,0.9720497131347285
test_84,5x5 only,0.45242126650832887,0.4670675430003257,0.43866561597000436,0.9691581726073849
test_84,OR (6x6 | 5x5),0.500408214532123,0.4794800818383927,0.5232466509055381,0.969654083251916
test_84,confidence blend,0.48695283218974117,0.5275011490722729,0.452193328079259,0.9723243713378535
test_85,6x6 only,0.4001570783425616,0.37942162095025517,0.42328994738241027,0.96503829956051
test_85,5x5 only,0.3892721217885411,0.3411507191991441,0.4531985599550634,0.9608230590819945
test_85,OR (6x6 | 5x5),0.4072010729390244,0.32448207826346226,0.546524508445657,0.956161499023401
test_85,confidence blend,0.39783406983232844,0.3613340870544247,0.44253669343610835,0.9630928039550414
test_86,6x6 only,0.6036076662905279,0.6251021599525685,0.583542234331789,0.9731750488280878
test_86,5x5 only,0.6174886471641052,0.5988937826481625,0.6372752043589784,0.9723663330077754
test_86,OR (6x6 | 5x5),0.64205754463843,0.557743309490832,0.7564032697539439,0.9704818725585567
test_86,confidence blend,0.6642265044672924,0.6561735616285693,0.6724795640319645,0.976203918456994
test_87,6x6 only,0.26298200514105013,0.26017293997899243,0.2658523908517,0.978126525878869
test_87,5x5 only,0.27832062708012634,0.23714547117980395,0.3367983367974616,0.9743614196776972
test_87,OR (6x6 | 5x5),0.29833720030906963,0.23753078817697426,0.4009875259864839,0.9723129272460567
test_87,confidence blend,0.2660403016438793,0.2537137467572419,0.279625779625053,0.9773521423339471
test_88,6x6 only,0.26995073891605154,0.46501305482907307,0.19017618793359295,0.9632530212401976
test_88,5x5 only,0.22494464944632844,0.36415770609231984,0.16273358248781342,0.9599380493163696
test_88,OR (6x6 | 5x5),0.31274231067439084,0.39600720013026347,0.2584089695672628,0.9594268798827759
test_88,confidence blend,0.262302449254541,0.4392875062708498,0.1869727709554864,0.9624290466308226
test_89,6x6 only,0.503188545301105,0.6105109489042182,0.4279574293896562,0.9684982299804318
test_89,5x5 only,0.4513130374154942,0.5220430107519866,0.3974621367167443,0.9639739990234006
test_89,OR (6x6 | 5x5),0.5114852978132639,0.5026178010466239,0.5206713057710595,0.9629249572753539
test_89,confidence blend,0.5066487739413769,0.6271519178486452,0.42498976667987615,0.969146728515588
test_9,6x6 only,0.566085753803283,0.5483974702534586,0.5849531214262692,0.970081329345666
test_9,5x5 only,0.6836002208720268,0.7375877134903515,0.6369769037266899,0.9803276062011345
test_9,OR (6x6 | 5x5),0.6451548650529603,0.5714537755817118,0.7406814543782978,0.9728164672851191
test_9,confidence blend,0.6404363482309677,0.5964687315046394,0.6914017836717454,0.9740982055663691
test_90,6x6 only,0.644781298511257,0.7458540192238873,0.5678327301965679,0.9703216552734004
test_90,5x5 only,0.7246093749996784,0.8086792826703569,0.6563731403291866,0.9763336181640252
test_90,OR (6x6 | 5x5),0.7252871703604896,0.7295955732763205,0.7210293526331153,0.9740905761718378
test_90,confidence blend,0.6985546247663967,0.7588645794032828,0.6471250502608387,0.9735069274901972
test_91,6x6 only,0.5147361206301279,0.7188322565189786,0.4009075136788991,0.9783935546874626
test_91,5x5 only,0.48347418626015937,0.6480484522192731,0.3855598558649599,0.9764518737792596
test_91,OR (6x6 | 5x5),0.6041026374093316,0.6503539550620955,0.5639930601887575,0.9788703918456657
test_91,confidence blend,0.5200283587375752,0.7739382748594726,0.3915654610965013,0.9793395996093376
test_92,6x6 only,0.30773537370504084,0.4097912524840711,0.2463768115938348,0.971698760986291
test_92,5x5 only,0.3624967354397471,0.43429286608169737,0.31107126848900185,0.972064971923791
test_92,OR (6x6 | 5x5),0.387082170074408,0.3910060975603796,0.38323621694250226,0.9690132141112912
test_92,confidence blend,0.3564265341794494,0.46384099616747165,0.28940684296983504,0.9733161926269159
test_93,6x6 only,0.6402671755720827,0.6777777777767997,0.6066907775760699,0.9798660278319938
test_93,5x5 only,0.6300706871294465,0.6214043461868843,0.638982175147715,0.9778404235839471
test_93,OR (6x6 | 5x5),0.6533256880730198,0.5874407094240178,0.7358563678626506,0.976936340331994
test_93,confidence blend,0.6582917912923507,0.678077502395347,0.639628003099148,0.9803886413573845
test_94,6x6 only,0.4259109311737442,0.4396522902032102,0.4130025125621655,0.9729537963866816
test_94,5x5 only,0.48029411764670565,0.4516039823002605,0.5128768844213052,0.9730377197265253
