case_id,gt_vessel_px,dice_f1,precision,recall_sensitivity,accuracy
test_293_p0104,44,0.16666666663194443,0.9999999975,0.09090909088842974,0.9945916711722625
test_293_p0105,0,0.0,0.0,0.0,0.999999999998632
test_293_p0200,0,0.0,0.0,0.0,0.9999999999986159
test_293_p0201,0,0.0,0.0,0.0,0.999999999998632
test_293_p0202,0,0.0,0.0,0.0,0.9847750865038273
test_293_p0203,982,0.9345892202986155,0.9612486544568218,0.9093686354286215,0.9826989619363561
test_293_p0204,895,0.7647783251184436,0.8518518518401667,0.6938547485955994,0.947742818056159
test_293_p0205,156,0.0,0.0,0.0,0.9784083044969157
test_293_p0300,0,0.0,0.0,0.0,0.9999999999986159
test_293_p0301,0,0.0,0.0,0.0,0.9833105335143867
test_293_p0302,0,0.0,0.0,0.0,0.991280276815237
test_293_p0303,699,0.7675466838327911,0.6978922716545914,0.8526466380421652,0.9500346020748096
test_293_p0304,464,0.9466811751801232,0.9560439560229441,0.9374999999797953,0.9932968536238121
test_293_p0305,0,0.0,0.0,0.0,0.9999999999986159
test_293_p0400,0,0.0,0.0,0.0,0.999999999998632
test_293_p0401,0,0.0,0.0,0.0,0.999999999998648
test_293_p0402,0,0.0,0.0,0.0,0.999999999998632
test_293_p0403,0,0.0,0.0,0.0,0.999999999998632
test_293_p0404,1299,0.8006496142882638,0.8470790377934101,0.7590454195476595,0.933612763654768
test_293_p0405,38,0.0,0.0,0.0,0.9948016415855064
test_293_p0500,0,0.0,0.0,0.0,0.9999999999986159
test_293_p0501,0,0.0,0.0,0.0,0.999999999998632
test_293_p0502,0,0.0,0.0,0.0,0.9999999999986159
test_293_p0503,0,0.0,0.0,0.0,0.9999999999986159
test_293_p0504,128,0.0,0.0,0.0,0.9824897400807353
test_293_p0505,0,0.0,0.0,0.0,0.9999999999986159
test_294_b0000,0,0.0,0.0,0.0,0.9619377162616444
test_294_b0001,10,0.0,0.0,0.0,0.9667820069190771
test_294_b0002,0,0.0,0.0,0.0,0.9994463667806236
test_294_b0003,0,0.0,0.0,0.0,0.9999999999986159
test_294_b0004,0,0.0,0.0,0.0,0.9921107266422254
test_294_b0100,377,0.907117008432966,0.831858407061242,0.9973474800796459,0.9893425605522639
test_294_b0101,1476,0.9084895259062533,0.9927710843293754,0.8373983739780665,0.9655363321785945
test_294_b0102,296,0.8812392426698582,0.8982456140035703,0.8648648648356464,0.9904498269882486
test_294_b0103,0,0.0,0.0,0.0,0.9999999999986159
test_294_b0104,0,0.0,0.0,0.0,0.9991695501716275
test_294_b0200,1142,0.9672059466507774,0.9659388646203849,0.9684763572594706,0.98961937716126
test_294_b0201,0,0.0,0.0,0.0,0.9999999999986159
test_294_b0202,0,0.0,0.0,0.0,0.9973702422131524
test_294_b0203,0,0.0,0.0,0.0,0.9976470588221485
test_294_b0204,298,0.0,0.0,0.0,0.9269204152236306
test_294_b0300,1270,0.8882328131552585,0.9564032697460818,0.829133858261188,0.9633217993066252
test_294_b0301,1056,0.9381854436643162,0.990526315779047,0.8910984848400465,0.9828373702408543
test_294_b0302,901,0.7477785372471103,0.9733096085236066,0.6071032186392108,0.948927335638825
test_294_b0303,931,0.44573322286291855,0.9746376811241073,0.28893662727938846,0.9074048442894015
test_294_b0304,304,0.3735632183854373,0.33163265305276446,0.42763157893330156,0.9396539792374538
test_294_b0400,6,0.0,0.0,0.0,0.9991695501716275
test_294_b0401,8,0.0,0.0,0.0,0.9988927335626313
test_294_b0402,405,0.9310344827471547,0.9287469287241094,0.933333333310288,0.9922491349467235
test_294_b0403,646,0.26344086021151286,0.9999999998979593,0.15170278637536064,0.924152249133669
test_294_b0404,473,0.5924563017424798,0.5244299674181689,0.6807610993513581,0.9386851211059672
test_294_p0000,0,0.0,0.0,0.0,0.9999999999986159
test_294_p0001,0,0.0,0.0,0.0,0.999999999998632
test_294_p0002,0,0.0,0.0,0.0,0.9730103806214907
test_294_p0003,0,0.0,0.0,0.0,0.9999999999986159
test_294_p0004,0,0.0,0.0,0.0,0.999999999998632
test_294_p0005,0,0.0,0.0,0.0,0.9994463667806236
test_294_p0100,0,0.0,0.0,0.0,0.999999999998632
test_294_p0101,593,0.9138240574424253,0.976967370422707,0.858347386157532,0.9870200108153231
test_294_p0102,961,0.9326765188783105,0.983833718233443,0.8865764828211594,0.9831737346087782
test_294_p0103,0,0.0,0.0,0.0,0.9801641586853896
test_294_p0104,0,0.0,0.0,0.0,0.999999999998648
test_294_p0105,0,0.0,0.0,0.0,0.9943912448686807
test_294_p0200,1,0.0,0.0,0.0,0.9998615916941178
test_294_p0201,1229,0.9689390883381649,0.9607999999923137,0.9772172497886313,0.9894664842667723
test_294_p0202,0,0.0,0.0,0.0,0.9999999999986159
test_294_p0203,0,0.0,0.0,0.0,0.9995847750851217
test_294_p0204,0,0.0,0.0,0.0,0.9937072503406379
test_294_p0205,54,0.0,0.0,0.0,0.9910034602062409
test_294_p0300,698,0.1631578947346953,0.9999999998387097,0.0888252148984409,0.9119723183378381
test_294_p0301,397,0.8505747126314572,0.9899665551508372,0.7455919395278189,0.9857729138153409
test_294_p0302,0,0.0,0.0,0.0,0.9999999999986159
test_294_p0303,0,0.0,0.0,0.0,0.9999999999986159
test_294_p0304,344,0.0,0.0,0.0,0.9443228454159448
test_294_p0305,254,0.0,0.0,0.0,0.9624913494796367
test_294_p0400,81,0.0,0.0,0.0,0.988919288644338
test_294_p0401,1203,0.9322916666626203,0.9754768392281974,0.8927680797930776,0.9789075175757451
test_294_p0402,1102,0.7073880162844248,0.9854132900974811,0.5517241379260279,0.9311901504775223
test_294_p0403,1469,0.7608695652142105,0.9859154929470648,0.6194690265444557,0.9217510259905312
test_294_p0404,1114,0.5250320924228176,0.921171171150424,0.36714542189975635,0.8999459167105193
test_294_p0405,258,0.027397260273221993,0.046728971958249634,0.019379844960489154,0.9514363885075904
test_294_p0500,0,0.0,0.0,0.0,0.9999999999986159
test_294_p0501,0,0.0,0.0,0.0,0.999999999998632
test_294_p0502,0,0.0,0.0,0.0,0.9999999999986159
test_294_p0503,0,0.0,0.0,0.0,0.9999999999986159
test_294_p0504,0,0.0,0.0,0.0,0.999999999998632
test_294_p0505,0,0.0,0.0,0.0,0.9946020761231908
test_295_b0000,1522,0.5853035143751268,0.5696517412899897,0.6018396846215386,0.8203460207601102
test_295_b0001,2034,0.6620559572440677,0.9180470793293981,0.5176991150417026,0.8512110726631817
test_295_b0002,2074,0.5461355124257877,0.9293163383438086,0.38669238186891663,0.8155017301026776
test_295_b0003,719,0.38592750532637604,0.8264840182271012,0.2517385257266796,0.9202768166077228
test_295_b0004,413,0.45744680850252756,0.8543046357050129,0.31234866827330876,0.9576470588222039
test_295_b0100,0,0.0,0.0,0.0,0.9724567474034983
test_295_b0101,0,0.0,0.0,0.0,0.9999999999986159
test_295_b0102,1386,0.8841534289001002,0.9548117154731816,0.8232323232263836,0.9586159169536905
test_295_b0103,1605,0.8335552596510202,0.894924946383882,0.78006230529109,0.9307958477495768
test_295_b0104,854,0.8988235294064776,0.9030732860413349,0.8946135831276977,0.9761937716249465
test_295_b0200,0,0.0,0.0,0.0,0.998339100344639
test_295_b0201,0,0.0,0.0,0.0,0.9868512110712985
test_295_b0202,737,0.6236281471877106,0.5948275861995711,0.6553595657984347,0.9193079584762363
test_295_b0203,600,0.7220447284268153,0.9999999999705015,0.5649999999905834,0.9638754325246175
test_295_b0204,258,0.6981519507043501,0.7423580785702026,0.6589147286566311,0.9796539792373984
test_295_b0300,0,0.0,0.0,0.0,0.9999999999986159
test_295_b0301,0,0.0,0.0,0.0,0.9797923875418965
test_295_b0302,35,0.23999999997600002,0.18461538458698226,0.34285714275918366,0.989480968856762
test_295_b0303,820,0.9237288135537305,0.9170673076812852,0.9304878048667014,0.982560553631858
test_295_b0304,0,0.0,0.0,0.0,0.9999999999986159
test_295_b0400,0,0.0,0.0,0.0,0.9994463667806236
test_295_b0401,0,0.0,0.0,0.0,0.9905882352927466
test_295_b0402,0,0.0,0.0,0.0,0.9995847750851217
test_295_b0403,1232,0.9494866529735134,0.9609310058107987,0.9383116883040722,0.9829757785453523
test_295_b0404,0,0.0,0.0,0.0,0.9999999999986159
test_295_p0000,332,0.035502958578831276,0.9999999983333333,0.01807228915608216,0.9548788927322424
test_295_p0001,2017,0.7873563218368179,0.9364319890571673,0.6792265741166127,0.8987688098482917
test_295_p0002,1643,0.2875594833436861,0.3256351039235902,0.2574558734007459,0.7098961937706437
test_295_p0003,957,0.33835616438124416,0.49105367792264304,0.258098223612768,0.8662975778534723
test_295_p0004,456,0.23166023165575944,0.9677419353277835,0.13157894736553555,0.9455540355664219
test_295_p0005,0,0.0,0.0,0.0,0.9449134948083807
test_295_p0100,171,0.0423076923068787,0.0315186246409307,0.06432748537635512,0.9318741450055652
test_295_p0101,7,0.0,0.0,0.0,0.9967550027028167
test_295_p0102,692,0.8438395415412333,0.836647727260843,0.8511560693518619,0.9701778385759642
test_295_p0103,2151,0.8852781880825079,0.9408686551494461,0.8358902835851424,0.9362517099850394
test_295_p0104,834,0.5540432345832342,0.8337349397389461,0.4148681055106131,0.9246890210912322
test_295_p0105,102,0.0,0.0,0.0,0.9860465116265581
test_295_p0200,0,0.0,0.0,0.0,0.9999999999986159
test_295_p0201,0,0.0,0.0,0.0,0.999999999998632
test_295_p0202,0,0.0,0.0,0.0,0.973564013839483
test_295_p0203,1243,0.7701098901065051,0.8488372092941004,0.7047465808471058,0.9276124567461209
test_295_p0204,1401,0.8020008336773573,0.9639278557017642,0.686652391144278,0.9350205198345622
test_295_p0205,676,0.7763496143892344,0.9226069246247941,0.6701183431853532,0.9638754325246175
test_295_p0300,0,0.0,0.0,0.0,0.9999999999986159
test_295_p0301,0,0.0,0.0,0.0,0.999999999998632
test_295_p0302,0,0.0,0.0,0.0,0.9605536332166636
test_295_p0303,883,0.8703703703653336,0.889940828391835,0.8516421290956779,0.9689965397910464
test_295_p0304,159,0.0,0.0,0.0,0.9782489740068697
test_295_p0305,0,0.0,0.0,0.0,0.9999999999986159
test_295_p0400,0,0.0,0.0,0.0,0.999999999998632
test_295_p0401,0,0.0,0.0,0.0,0.999999999998648
test_295_p0402,0,0.0,0.0,0.0,0.9997264021874149
test_295_p0403,923,0.9463519313253952,0.9373007438795186,0.9555796316256167,0.9863201094377753
test_295_p0404,169,0.9520958083547276,0.9636363635779613,0.9408284023111936,0.9978366684680938
test_295_p0405,0,0.0,0.0,0.0,0.999999999998632
test_295_p0500,0,0.0,0.0,0.0,0.9999999999986159
test_295_p0501,0,0.0,0.0,0.0,0.999999999998632
test_295_p0502,0,0.0,0.0,0.0,0.9999999999986159
test_295_p0503,14,0.0,0.0,0.0,0.9980622837356429
test_295_p0504,1437,0.3586521987415269,0.9999999999681528,0.21851078635895263,0.8463748290002102
test_295_p0505,0,0.0,0.0,0.0,0.9999999999986159
test_296_b0000,0,0.0,0.0,0.0,0.9623529411751386
test_296_b0001,0,0.0,0.0,0.0,0.9539100346007559
test_296_b0002,280,0.8931034482604637,0.8633333333045555,0.9249999999669642,0.9914186851197351
test_296_b0003,210,0.4671857619525341,0.3047895500681453,0.9999999999523809,0.9337024221440364
test_296_b0004,0,0.0,0.0,0.0,0.9415916955004269
test_296_b0100,0,0.0,0.0,0.0,0.9999999999986159
test_296_b0101,160,0.2371794871756862,0.15948275861725253,0.4624999999710937,0.9341176470575306
test_296_b0102,1724,0.642173746648901,0.9437570303605877,0.48665893271179433,0.8705882352929127
test_296_b0103,1094,0.5809703843693701,0.9350912778714991,0.4213893967054718,0.9079584775073939
test_296_b0104,0,0.0,0.0,0.0,0.9868512110712985
test_296_b0200,0,0.0,0.0,0.0,0.9999999999986159
test_296_b0201,0,0.0,0.0,0.0,0.9999999999986159
test_296_b0202,0,0.0,0.0,0.0,0.9999999999986159
test_296_b0203,1065,0.5217391304312382,0.943488943465762,0.3605633802783046,0.9025605536319687
test_296_b0204,535,0.6017052375078964,0.8636363636061666,0.46168224298202465,0.9547404844277443
test_296_b0300,0,0.0,0.0,0.0,0.9999999999986159
test_296_b0301,0,0.0,0.0,0.0,0.9808996539778811
test_296_b0302,0,0.0,0.0,0.0,0.9999999999986159
test_296_b0303,101,0.0,0.0,0.0,0.98602076124431
test_296_b0304,1851,0.6154393454264837,0.9010416666572808,0.46731496488132196,0.8503806228361933
test_296_b0400,0,0.0,0.0,0.0,0.9959861591681717
test_296_b0401,0,0.0,0.0,0.0,0.9750865051889618
test_296_b0402,0,0.0,0.0,0.0,0.9991695501716275
test_296_b0403,0,0.0,0.0,0.0,0.9999999999986159
test_296_b0404,115,0.4352941176342561,0.3288888888742716,0.6434782608136106,0.9734256055349849
test_296_p0000,0,0.0,0.0,0.0,0.9999999999986159
test_296_p0001,0,0.0,0.0,0.0,0.999999999998632
test_296_p0002,0,0.0,0.0,0.0,0.9999999999986159
test_296_p0003,0,0.0,0.0,0.0,0.9999999999986159
test_296_p0004,0,0.0,0.0,0.0,0.9938440492462465
test_296_p0005,0,0.0,0.0,0.0,0.5838062283728944
test_296_p0100,0,0.0,0.0,0.0,0.999999999998632
test_296_p0101,0,0.0,0.0,0.0,0.922525689560678
test_296_p0102,1004,0.5726681127951591,0.6285714285639455,0.5258964143373914,0.8922024623790804
test_296_p0103,1154,0.7566494640700411,0.6981684981633834,0.8258232235630345,0.9161422708605799
test_296_p0104,0,0.0,0.0,0.0,0.9298269334762983
test_296_p0105,0,0.0,0.0,0.0,0.7525307797527325
test_296_p0200,0,0.0,0.0,0.0,0.9999999999986159
test_296_p0201,0,0.0,0.0,0.0,0.999999999998632
test_296_p0202,0,0.0,0.0,0.0,0.9999999999986159
test_296_p0203,1073,0.8356164383517618,0.9612121212004702,0.7390493942149204,0.9568166089952155
test_296_p0204,1171,0.6487394957946849,0.9429967426556515,0.49444918872336086,0.91422708618206
test_296_p0205,7,0.0,0.0,0.0,0.9987543252581332
test_296_p0300,0,0.0,0.0,0.0,0.9999999999986159
test_296_p0301,0,0.0,0.0,0.0,0.999999999998632
test_296_p0302,0,0.0,0.0,0.0,0.9999999999986159
test_296_p0303,0,0.0,0.0,0.0,0.9999999999986159
test_296_p0304,1244,0.5232163080378074,0.8850574712474126,0.37138263665296317,0.8848153214762178
test_296_p0305,1333,0.06531204644364796,0.9999999997777778,0.03375843960964923,0.821730103805091
test_296_p0400,0,0.0,0.0,0.0,0.999999999998632
test_296_p0401,0,0.0,0.0,0.0,0.999999999998648
test_296_p0402,0,0.0,0.0,0.0,0.9885088919275123
test_296_p0403,0,0.0,0.0,0.0,0.999999999998632
test_296_p0404,695,0.0,0.0,0.0,0.9060302866402028
test_296_p0405,295,0.0,0.0,0.0,0.9596443228441045
test_296_p0500,0,0.0,0.0,0.0,0.9997231833896197
test_296_p0501,0,0.0,0.0,0.0,0.999999999998632
test_296_p0502,0,0.0,0.0,0.0,0.9999999999986159
test_296_p0503,0,0.0,0.0,0.0,0.9999999999986159
test_296_p0504,0,0.0,0.0,0.0,0.999999999998632
test_296_p0505,0,0.0,0.0,0.0,0.9999999999986159
test_297_b0000,0,0.0,0.0,0.0,0.9829757785453523
test_297_b0001,1016,0.7625698323986846,0.7234982332091564,0.8061023621967903,0.929411764704596
test_297_b0002,1534,0.6193598148838436,0.7582625117964282,0.5234680573629501,0.8633910034590127
test_297_b0003,0,0.0,0.0,0.0,0.9817301038048696
test_297_b0004,0,0.0,0.0,0.0,0.9662283737010848
test_297_b0100,1547,0.9107629427761895,0.9625629949534733,0.8642533936595718,0.9637370242201194
test_297_b0101,1025,0.8288288288250955,0.7698744769810053,0.8975609756009995,0.9474048442893461
test_297_b0102,0,0.0,0.0,0.0,0.9464359861578596
test_297_b0103,0,0.0,0.0,0.0,0.9998615916941178
test_297_b0104,0,0.0,0.0,0.0,0.9797923875418965
test_297_b0200,1592,0.9376986649684117,0.9491634491573414,0.9265075376826225,0.9728719723169926
test_297_b0201,0,0.0,0.0,0.0,0.9570934256042116
test_297_b0202,0,0.0,0.0,0.0,0.9738408304484791
test_297_b0203,0,0.0,0.0,0.0,0.9999999999986159
test_297_b0204,0,0.0,0.0,0.0,0.9456055363308712
test_297_b0300,1380,0.8049079754568307,0.9239436619631556,0.7130434782557027,0.9339792387530326
test_297_b0301,0,0.0,0.0,0.0,0.9999999999986159
test_297_b0302,0,0.0,0.0,0.0,0.968166089964058
test_297_b0303,0,0.0,0.0,0.0,0.9999999999986159
test_297_b0304,0,0.0,0.0,0.0,0.9756401384069542
test_297_b0400,1504,0.930499325233028,0.9445205479387362,0.9168882978662442,0.9714878892720118
test_297_b0401,1543,0.9279187817227482,0.9709631727976561,0.888528839916471,0.9705190311405253
test_297_b0402,1397,0.8656829360542351,0.9181380417261787,0.8188976377894138,0.9508650519017982
test_297_b0403,1517,0.14999999999908536,0.9999999999186993,0.08108108108054661,0.8070588235282947
test_297_b0404,693,0.43708609271040744,0.9295774647450902,0.28571428571016283,0.929411764704596
test_297_p0000,0,0.0,0.0,0.0,0.9999999999986159
test_297_p0001,0,0.0,0.0,0.0,0.9491108071122447
test_297_p0002,430,0.8524251805897582,0.7662337662195504,0.9604651162567334,0.9802076124553907
test_297_p0003,78,0.1063022019733766,0.056497175140786955,0.8974358973208416,0.8370934256043777
test_297_p0004,0,0.0,0.0,0.0,0.9660738714077072
test_297_p0005,0,0.0,0.0,0.0,0.9316262975765652
test_297_p0100,0,0.0,0.0,0.0,0.999999999998632
test_297_p0101,1521,0.7087850467263224,0.8214904679304897,0.6232741617316024,0.8946727961047936
test_297_p0102,2125,0.644563918755542,0.8822567457000634,0.5077647058799635,0.8372093023244361
test_297_p0103,62,0.041904761903963715,0.023758099351538702,0.17741935481009366,0.9311901504775223
test_297_p0104,0,0.0,0.0,0.0,0.999999999998648
test_297_p0105,0,0.0,0.0,0.0,0.9510259917907646
test_297_p0200,933,0.9097262667390232,0.9961734693750488,0.8370846730885628,0.9785467128014138
test_297_p0201,1039,0.9069286452900366,0.9798882681454761,0.8440808469601148,0.9753761969890898
test_297_p0202,0,0.0,0.0,0.0,0.9796539792373984
test_297_p0203,0,0.0,0.0,0.0,0.9778546712789234
test_297_p0204,0,0.0,0.0,0.0,0.9998632010930235
test_297_p0205,0,0.0,0.0,0.0,0.940207612455446
test_297_p0300,1341,0.6900866217483634,0.9728629579243845,0.5346756152085409,0.9108650519018535
test_297_p0301,0,0.0,0.0,0.0,0.999999999998632
test_297_p0302,0,0.0,0.0,0.0,0.9624913494796367
test_297_p0303,0,0.0,0.0,0.0,0.9988927335626313
test_297_p0304,0,0.0,0.0,0.0,0.999999999998632
test_297_p0305,0,0.0,0.0,0.0,0.9658131487875906
test_297_p0400,1174,0.7085377821358757,0.8356481481384763,0.6149914821071978,0.9187414500671426
test_297_p0401,374,0.4142312579362868,0.3946731234771266,0.4358288769936944,0.937669010274557
test_297_p0402,0,0.0,0.0,0.0,0.999999999998632
test_297_p0403,599,0.8273244781705188,0.958241758220698,0.7278797996539585,0.9751025991778727
test_297_p0404,880,0.0,0.0,0.0,0.8810167658181707
test_297_p0405,211,0.4350453172139721,0.3192904656248494,0.682464454943959,0.9488372093010276
test_297_p0500,3,0.0,0.0,0.0,0.9995847750851217
test_297_p0501,1479,0.9191551347380948,0.9960536700789578,0.8532792427258061,0.96963064295353
test_297_p0502,1944,0.9166021172194253,0.9201658890569199,0.9130658436167024,0.9552941176457367
test_297_p0503,1861,0.39828693789979325,0.9810126582071517,0.24986566362036614,0.8055363321788159
test_297_p0504,924,0.08431703203976125,0.19083969464920458,0.054112554111968476,0.8514363885077272
test_297_p0505,339,0.09603340292075087,0.1642857142739796,0.06784660766761515,0.940069204150948
test_298_b0000,0,0.0,0.0,0.0,0.9478200692028405
test_298_b0001,0,0.0,0.0,0.0,0.9677508650505637
test_298_b0002,0,0.0,0.0,0.0,0.9946020761231908
test_298_b0003,0,0.0,0.0,0.0,0.9435294117634
test_298_b0004,0,0.0,0.0,0.0,0.9433910034589019
test_298_b0100,642,0.33194328606895795,0.35727109514618904,0.30996884734719676,0.8891349480956552
test_298_b0101,79,0.0,0.0,0.0,0.9273356401371248
test_298_b0102,0,0.0,0.0,0.0,0.9999999999986159
test_298_b0103,0,0.0,0.0,0.0,0.9814532871958734
test_298_b0104,0,0.0,0.0,0.0,0.9677508650505637
test_298_b0200,1340,0.3283236994200675,0.7282051281864562,0.21194029850588106,0.8391695501718489
test_298_b0201,590,0.5634365634309347,0.6861313868446196,0.47796610168681414,0.9395155709329557
test_298_b0202,0,0.0,0.0,0.0,0.9999999999986159
test_298_b0203,0,0.0,0.0,0.0,0.9970934256041563
test_298_b0204,0,0.0,0.0,0.0,0.9940484429051986
test_298_b0300,0,0.0,0.0,0.0,0.9817301038048696
test_298_b0301,1013,0.6805885144723276,0.6553930530104627,0.7077986179594492,0.9068512110714092
test_298_b0302,0,0.0,0.0,0.0,0.9767474048429388
test_298_b0303,0,0.0,0.0,0.0,0.9999999999986159
test_298_b0304,0,0.0,0.0,0.0,0.9738408304484791
test_298_b0400,0,0.0,0.0,0.0,0.9904498269882486
test_298_b0401,789,0.6897452645284798,0.7115902964863667,0.6692015209040659,0.9342560553620287
test_298_b0402,759,0.16666666666541544,0.19371727748353024,0.14624505928661075,0.846366782005749
test_298_b0403,700,0.17879746835301585,0.20035460992552562,0.1614285714262653,0.8563321799296106
test_298_b0404,0,0.0,0.0,0.0,0.9786851211059119
test_298_p0000,0,0.0,0.0,0.0,0.7843598615906099
test_298_p0001,0,0.0,0.0,0.0,0.9433652530766848
test_298_p0002,0,0.0,0.0,0.0,0.9723183390990002
test_298_p0003,0,0.0,0.0,0.0,0.9706574394450234
test_298_p0004,0,0.0,0.0,0.0,0.9756497948003069
test_298_p0005,0,0.0,0.0,0.0,0.9962629757771678
test_298_p0100,0,0.0,0.0,0.0,0.8495212038292073
test_298_p0101,0,0.0,0.0,0.0,0.937669010274557
test_298_p0102,0,0.0,0.0,0.0,0.9532147742805017
test_298_p0103,0,0.0,0.0,0.0,0.9971272229808521
test_298_p0104,0,0.0,0.0,0.0,0.9678204434816552
test_298_p0105,0,0.0,0.0,0.0,0.999999999998632
test_298_p0200,708,0.0,0.0,0.0,0.749204152248098
test_298_p0201,1063,0.4168212739615534,0.6083032490864927,0.3170272812764156,0.8709986320097524
test_298_p0202,0,0.0,0.0,0.0,0.9159861591682824
test_298_p0203,0,0.0,0.0,0.0,0.9993079584761255
test_298_p0204,0,0.0,0.0,0.0,0.9781121751012611
test_298_p0205,0,0.0,0.0,0.0,0.9995847750851217
test_298_p0300,0,0.0,0.0,0.0,0.9710726643585176
test_298_p0301,1187,0.4776286353440849,0.7104825291063147,0.3597304128023612,0.8722298221602295
test_298_p0302,267,0.570796460170677,0.4050235478743324,0.9662921347952699,0.9462975778533615
test_298_p0303,0,0.0,0.0,0.0,0.9999999999986159
test_298_p0304,0,0.0,0.0,0.0,0.980711354307824
test_298_p0305,0,0.0,0.0,0.0,0.9977854671266467
test_298_p0400,0,0.0,0.0,0.0,0.9495212038290705
test_298_p0401,0,0.0,0.0,0.0,0.9552460789603093
test_298_p0402,1251,0.5474120082793068,0.5678694158026816,0.5283772981572472,0.8504787961684672
test_298_p0403,687,0.0,0.0,0.0,0.9036935704502002
test_298_p0404,116,0.0,0.0,0.0,0.982287723092236
test_298_p0405,0,0.0,0.0,0.0,0.9998632010930235
test_298_p0500,0,0.0,0.0,0.0,0.9835294117633446
test_298_p0501,111,0.0,0.0,0.0,0.984815321476081
test_298_p0502,1021,0.0,0.0,0.0,0.858685121106078
test_298_p0503,204,0.0,0.0,0.0,0.9717647058810079
test_298_p0504,0,0.0,0.0,0.0,0.999999999998632
test_298_p0505,0,0.0,0.0,0.0,0.9737024221439811
test_299_b0000,227,0.21859154929454316,0.1253229974152111,0.8546255506231443,0.8080276816597813
test_299_b0001,981,0.698473282438305,0.9289340101365663,0.5596330275172311,0.9343944636665268
test_299_b0002,1225,0.3069590085781365,0.3688430698697727,0.2628571428549971,0.7987543252584101
test_299_b0003,52,0.21904761904240364,0.12499999999660326,0.8846153844452662,0.9546020761232462
test_299_b0004,0,0.0,0.0,0.0,0.9746712802754676
test_299_b0100,0,0.0,0.0,0.0,0.9999999999986159
test_299_b0101,0,0.0,0.0,0.0,0.9839446366768388
test_299_b0102,1289,0.7836583101170675,0.9757225433413211,0.6547711404138498,0.9355017301025115
test_299_b0103,1218,0.5802124091638893,0.9089316987581623,0.42610837438073806,0.8960553633205591
test_299_b0104,0,0.0,0.0,0.0,0.9999999999986159
test_299_b0200,0,0.0,0.0,0.0,0.9999999999986159
test_299_b0201,0,0.0,0.0,0.0,0.9999999999986159
test_299_b0202,634,0.5723905723841483,0.9922178987940771,0.4022082018864005,0.947266435984848
test_299_b0203,404,0.5968749999906738,0.8093220338640118,0.4727722772160205,0.9642906574381117
test_299_b0204,1263,0.48412222887666795,0.9950738916011065,0.319873317495488,0.8808304498257705
test_299_b0300,0,0.0,0.0,0.0,0.9998615916941178
test_299_b0301,0,0.0,0.0,0.0,0.90103806228249
test_299_b0302,0,0.0,0.0,0.0,0.9926643598602177
test_299_b0303,644,0.8232628398729361,0.8014705882235078,0.8462732919123249,0.9676124567460656
test_299_b0304,601,0.0,0.0,0.0,0.9168166089952708
test_299_b0400,0,0.0,0.0,0.0,0.9999999999986159
test_299_b0401,0,0.0,0.0,0.0,0.9999999999986159
test_299_b0402,0,0.0,0.0,0.0,0.9999999999986159
test_299_b0403,265,0.0,0.0,0.0,0.9633217993066252
test_299_b0404,0,0.0,0.0,0.0,0.9999999999986159
test_299_p0000,0,0.0,0.0,0.0,0.9999999999986159
test_299_p0001,860,0.637145313840769,0.5054570259174253,0.8616279069667252,0.8845417236650006
test_299_p0002,472,0.638655462177207,0.7368421052427467,0.5635593220219585,0.9583391003446944
test_299_p0003,0,0.0,0.0,0.0,0.9529411764692693
test_299_p0004,0,0.0,0.0,0.0,0.999999999998632
test_299_p0005,0,0.0,0.0,0.0,0.9997231833896197
test_299_p0100,0,0.0,0.0,0.0,0.9998632010930235
test_299_p0101,0,0.0,0.0,0.0,0.9979718766887534
test_299_p0102,1324,0.30074328187363786,0.6188235293972041,0.1986404833821855,0.8326949384393534
test_299_p0103,1339,0.5692695214077115,0.8746130030824363,0.4219566840894552,0.8830369357033064
test_299_p0104,0,0.0,0.0,0.0,0.9392915089224726
test_299_p0105,0,0.0,0.0,0.0,0.9911080711340751
test_299_p0200,0,0.0,0.0,0.0,0.9999999999986159
test_299_p0201,0,0.0,0.0,0.0,0.999999999998632
test_299_p0202,179,0.8145695363968686,0.9999999999186993,0.6871508379504385,0.9922491349467235
test_299_p0203,1108,0.6908045976971793,0.9509493670735609,0.5424187725582815,0.9255363321786498
test_299_p0204,1174,0.3646485734143031,0.9961977185933004,0.223168654171864,0.8751025991780095
test_299_p0205,0,0.0,0.0,0.0,0.9937716262962024
test_299_p0300,0,0.0,0.0,0.0,0.9999999999986159
test_299_p0301,0,0.0,0.0,0.0,0.9931600547182037
test_299_p0302,0,0.0,0.0,0.0,0.9803460207598889
test_299_p0303,702,0.724077328640386,0.9449541284186938,0.5868945868862265,0.9565397923862193
test_299_p0304,578,0.20496894409619612,0.999999999848485,0.1141868512090971,0.9299589603270452
test_299_p0305,576,0.0,0.0,0.0,0.9198615916942285
test_299_p0400,0,0.0,0.0,0.0,0.999999999998632
test_299_p0401,0,0.0,0.0,0.0,0.999999999998648
test_299_p0402,0,0.0,0.0,0.0,0.999999999998632
test_299_p0403,561,0.3672727272693885,0.37476808904685033,0.36007130124135345,0.9047879616950687
test_299_p0404,6,0.04181184668843861,0.021352313166499916,0.9999999983333333,0.9628177393172488
test_299_p0405,200,0.0,0.0,0.0,0.9726402188769184
test_299_p0500,0,0.0,0.0,0.0,0.9980622837356429
