case_id,dice_f1,precision,recall_sensitivity,boundary_f1,cldice
test_89,0.5329617834390661,0.8460566228492263,0.3890051139000592,0.5227357083403597,0.5428505103157277
test_8,0.7851053297394064,0.868882395908365,0.7160630079254379,0.823961468167306,0.8284161440605868
test_90,0.8793012429808132,0.8830730672827423,0.8755615024363226,0.9547293378413094,0.9666921174136331
test_91,0.7297363480526244,0.9394703656978994,0.5965567863331155,0.7158449332525343,0.6888502737483768
test_92,0.8159340659333186,0.9053038000388025,0.7426237706272002,0.861894853302512,0.8381171102733993
test_93,0.8299436237773282,0.9272843246676331,0.7510979075164672,0.8322869300477581,0.8296795904082165
test_94,0.6800084709861499,0.8353277835566199,0.5733928571418332,0.6678677777192074,0.698910493208826
test_95,0.75623500530003,0.8835723598423944,0.6609772749432742,0.7178964821616245,0.7253822235225694
test_96,0.8776301218153584,0.9015927189971529,0.85490830636308,0.9220163383446218,0.913174483557494
test_97,0.8756682449970401,0.9515352697079643,0.8110057999705602,0.8877697792029217,0.8796396033038185
test_98,0.8858143023829923,0.9182650768949053,0.8555788117841643,0.9110976656362735,0.9309500575307423
test_99,0.9227112197766077,0.9147589550216607,0.930802959713715,0.9248946689555732,0.93826571621182
test_9,0.7534476231676202,0.7148281169823346,0.7964783901202875,0.7478444145161091,0.7494074946866729
